,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,label
80,-0.42531326,-0.61105144,0.23156542,-0.077445515,0.38595498,-0.17757988,-0.017541602,0.24449012,0.12394157,0.66752994,0.20597658,-0.31221983,-0.5300091,-0.33134997,-0.18344405,0.0063736886,-0.19307137,0.28699386,0.3680497,0.18528652,-0.5320267,-0.12014343,0.44646627,-0.4586736,-0.4487772,-0.14120305,-0.5599098,-0.44444495,-0.08463678,-0.29135644,0.19084854,0.048076496,0.18235111,0.24686444,-0.24539444,-0.07477686,-0.34577385,-0.32090265,0.16141501,0.013587363,-0.4443279,-0.33527288,0.17262793,0.23568165,-0.080721766,0.07623091,-0.1168666,-0.2585044,-0.427056,-0.38466823,-0.6301259,0.118759945,-0.0030858298,-0.14626844,0.4152331,-0.25484297,-0.4009629,0.21770021,0.12171215,-0.3820716,0
81,-0.4959798,-0.25291497,-0.24847335,-0.52113605,0.5074137,-0.30170986,0.20661038,0.062351808,0.005675718,0.4060216,0.5968299,0.08288637,-0.11554451,-0.27273387,-0.6115514,-0.609274,0.053504333,0.4543507,-0.22041583,-0.100515075,0.003176555,0.4553329,0.45696712,-0.09333647,0.10998176,0.34275717,0.17047483,0.13479264,0.090699546,0.25730008,0.22823165,-0.62473696,0.1426765,0.45649803,0.3207064,0.40328103,-0.10855282,0.13877562,0.20207553,-0.11816545,-0.2440829,-0.41562444,0.25516474,-0.23815313,-0.22071478,-0.06256974,-0.52451247,-0.10387233,0.20275584,0.19640332,0.13320205,-0.1576179,0.26709208,-0.08905417,0.2925179,-0.20007858,0.4062183,-0.020526484,0.30877274,-0.2220529,0
82,-0.43715316,-0.21038762,-0.107542306,-0.42459577,0.44955492,-0.19954571,0.16311362,0.05607044,-0.044010133,0.33586922,0.49257618,0.012844101,-0.11037856,-0.27604398,-0.4949445,-0.48127532,0.03888291,0.32069743,-0.118488014,-0.10311871,-0.054592907,0.36410877,0.3828373,-0.07381771,0.046447355,0.24509174,0.07306823,0.122026235,0.11596573,0.2073339,0.18191718,-0.51153404,0.13764647,0.31714672,0.24259219,0.33716917,-0.18172292,0.13720235,0.1921036,-0.13042268,-0.23323873,-0.35443997,0.22000432,-0.14889762,-0.16945961,0.030795325,-0.4233858,-0.08963856,0.14150119,0.14638455,0.02931881,-0.11666781,0.26499394,-0.1436187,0.20161904,-0.15959153,0.2013579,0.021203369,0.27843425,-0.18939196,0
83,-0.3153086,0.120098315,-0.12119937,-0.06998088,0.43029976,-0.31499285,-0.33914322,-0.060192104,0.06793204,0.03787028,0.30765444,-0.13490759,0.09437533,0.055816792,-0.27823484,-0.27768618,0.34670043,0.0973115,0.16372319,0.2740611,-0.1145615,0.25755048,0.6630782,0.013552936,0.15424529,0.008008182,0.1367025,-0.012963057,-0.29588515,0.13455947,0.037928864,0.007257737,-0.4315148,0.2361947,-0.3956335,0.38806057,0.3292177,-0.13028118,0.15917131,0.33940387,-0.16843875,-0.55985504,0.17882651,-0.42434588,0.3873105,-0.5591735,-0.24700075,0.32143474,0.3393088,-0.29394507,0.16569945,0.07401168,-0.28914538,0.37480605,0.4614073,0.18795727,0.089470655,-0.028662995,-0.12651625,-0.30579552,0
84,-0.24858782,0.36539978,-0.37673008,-0.19063024,0.5432885,-0.41572174,-0.25117016,-0.17029384,-0.11538485,-0.24936208,0.56241745,-0.031818718,0.4481945,0.032089345,-0.4673441,-0.376495,0.49430406,0.10876918,-0.24346513,0.3877924,0.12702745,0.29770416,0.7998295,0.14647414,0.4499888,0.38330573,0.47200692,0.13084829,-0.2242609,0.46213007,-0.17852142,-0.027194992,-0.6993617,0.3036165,-0.47082478,0.7162279,0.45687586,-0.23869804,0.25986677,0.46416846,0.025976121,-0.7524318,0.45588875,-0.76667494,0.5875381,-0.7152317,-0.5609741,0.6172308,0.67790675,-0.2630436,0.64279395,-0.13710713,-0.25000846,0.47307885,0.43183622,0.45879862,0.40342945,-0.22723785,0.07200879,-0.37513062,0
85,-0.39261782,-0.014991239,0.008065164,-0.09831131,0.3493142,-0.22199658,-0.3192966,-0.00538091,0.17687377,0.23003444,0.17996731,-0.11638516,-0.12211265,0.06463651,-0.22139288,-0.35569984,0.2541189,0.12083414,0.36234623,0.04953798,-0.18534026,0.37853673,0.4957988,-0.00092414033,0.024378227,-0.19568548,0.016940027,0.037991166,-0.26516226,-0.0076972693,0.24779592,-0.17907669,-0.1485446,0.20687982,-0.12073132,0.20860904,0.21807793,0.13071096,0.079368114,0.14018703,-0.28922585,-0.37261727,-0.056081202,-0.20431378,0.12592877,-0.3798894,-0.070194595,0.06403097,0.18411303,-0.12181053,-0.082331955,0.17844142,-0.19485486,0.2408553,0.40375653,-0.0638094,-0.0011072457,0.0974407,-0.22423896,-0.17490709,0
86,-0.4726314,-0.23225996,-0.055461764,-0.38702574,0.4039762,-0.18364006,0.07651016,0.0665286,0.059980676,0.4079408,0.39091545,0.008589119,-0.20551306,-0.19708149,-0.43526426,-0.51608694,0.049703896,0.31346726,0.049776614,-0.16947916,-0.099465765,0.44102812,0.34818292,-0.06534692,0.0006418149,0.08180103,0.031753458,0.13242811,0.043040946,0.111568265,0.29673415,-0.5463104,0.19962329,0.3076824,0.3020733,0.24646682,-0.12807496,0.2532664,0.13487586,-0.15721214,-0.29876357,-0.28854692,0.06449241,-0.084747404,-0.22984251,0.0014798883,-0.2909897,-0.17017213,0.09877698,0.17657337,-0.07864672,-0.016424462,0.20844693,-0.10797672,0.23640335,-0.2558215,0.16143137,0.0834361,0.13338713,-0.13402583,0
87,-0.19832897,0.20137848,0.29497215,0.030975815,0.23784763,0.074029535,-0.27096885,-0.07022779,-0.1241479,-0.10233625,0.05627834,-0.22444034,0.06965838,-0.039437845,-0.030377652,-0.084155604,0.22820158,-0.24069744,0.35538703,-0.0059028557,-0.18827146,0.1662668,0.2631948,0.13813676,-0.007130176,-0.21063182,-0.08070162,0.14700124,-0.028400488,0.0677286,0.012406832,-0.0014732182,-0.17698807,-0.17450109,-0.22322863,0.19666,-0.06094029,0.15847605,0.11504907,0.045632675,-0.14751598,-0.23683478,0.002843157,-0.068630785,0.25836134,-0.025725655,0.0107388105,0.18485913,0.16608216,-0.12137976,-0.13651522,0.12676953,-0.02409814,-0.007116534,0.019080233,0.13805197,-0.4112997,0.11811735,-0.09682611,-0.06952395,0
88,-0.02404204,0.021355584,0.36645174,0.050803766,0.36229402,0.11854608,0.08967492,0.014321864,-0.542356,-0.20691098,0.3031786,-0.4060941,0.19951656,-0.49433777,-0.07960411,0.3879097,-0.033794343,-0.27208015,-0.09169951,0.3546067,-0.29209316,-0.48297846,0.3298565,-0.12365265,-0.16085811,0.26417398,-0.3461071,-0.19695058,0.2898169,0.18131553,-0.48005152,0.42603034,-0.28948408,-0.25476587,-0.6636791,0.29660347,-0.5605292,-0.5429807,0.34652102,0.1236023,0.009457663,-0.41908467,0.6350442,0.00093055516,0.47598532,0.33423612,-0.3584458,0.35143837,-0.062290967,-0.48572505,-0.14964823,-0.19008389,0.19867103,-0.325307,-0.13766633,0.4484996,-0.7013614,0.001560472,0.5174516,-0.36799836,0
89,-0.17603472,0.5563332,0.3099743,0.19929846,0.13205023,0.08478828,-0.6748462,-0.20710878,0.048754632,-0.3175154,-0.17963955,-0.2021028,0.19079092,0.33730832,0.13207476,-0.20068994,0.5278338,-0.43858334,0.6889349,-0.0639418,-0.12125291,0.4430213,0.2827071,0.39691073,0.15921062,-0.5529926,0.11639722,0.35081887,-0.30643755,0.03669882,0.13782263,0.020619415,-0.39847356,-0.28136384,-0.2777356,0.19741029,0.38003722,0.4592462,-0.012581795,0.18488319,-0.14045067,-0.1950021,-0.33757848,-0.22733964,0.43788064,-0.39524162,0.2940786,0.34097642,0.42594403,-0.08787808,-0.026153974,0.35345435,-0.3325843,0.33503714,0.090535946,0.20484275,-0.38328463,0.14763176,-0.56974036,0.08596866,0
90,-0.38343114,-0.10018572,-0.024918705,-0.26185393,0.40094805,-0.17706737,-0.031095669,0.022502854,-0.0041252,0.2368221,0.35534897,-0.06636311,-0.07798337,-0.15703312,-0.3553268,-0.3689981,0.12413285,0.18693393,0.06645599,-0.015546104,-0.1148303,0.3113718,0.416353,-0.036196534,0.031681605,0.07692295,0.02994255,0.07961049,-0.013458226,0.13151492,0.15259814,-0.31522754,-0.010688789,0.22113606,0.036845937,0.29073015,-0.053539917,0.09470608,0.15984549,-0.008584805,-0.22937232,-0.36303303,0.14233497,-0.1642389,-0.001109764,-0.102706134,-0.2806727,0.011682458,0.15491045,0.0029677935,-0.016595535,-0.009835243,0.085705586,-0.009515561,0.24236672,-0.06842343,0.054113925,0.046899997,0.10091561,-0.18972683,0
91,-0.16365059,0.08333605,0.32659054,-0.1577496,0.2784697,0.19328903,0.12304801,-0.026566796,-0.39731002,-0.10639284,0.24731386,-0.18732469,0.11403414,-0.35999203,-0.16114715,-0.044198662,0.024525985,-0.20598659,-0.0023614168,-0.1144277,-0.12462408,0.030827168,0.1025891,0.0906822,-0.041832764,0.11639544,-0.123747885,0.19808882,0.3454791,0.22816168,-0.12992528,-0.15256199,0.04118769,-0.22150421,-0.017468281,0.26566517,-0.4961326,0.12032401,0.21981405,-0.18760477,-0.06809188,-0.18024914,0.25368172,0.051698558,0.08037601,0.43058625,-0.22827315,0.09446365,0.077084646,0.04182218,-0.11675134,-0.114485905,0.38269192,-0.40292856,-0.25706545,0.12981026,-0.44068623,0.07664025,0.3477894,-0.06808516,0
92,-0.3654871,-0.31520194,0.45140737,-0.09955494,0.20408057,0.138148,-0.023382649,0.1331015,0.013203219,0.4259659,0.010819741,-0.22934365,-0.4147461,-0.24656016,-0.05281967,-0.121582076,-0.116835,-0.006616786,0.4966942,-0.24377292,-0.3928217,0.15250875,0.06991117,-0.12513651,-0.3549458,-0.33598828,-0.43614507,-0.00415729,0.11149563,-0.19861782,0.28991744,-0.25164932,0.38158128,-0.07383543,0.1673291,-0.11259061,-0.4561173,0.28129625,0.06808333,-0.28912157,-0.38466638,-0.021006988,-0.14170714,0.36693367,-0.24887818,0.3909409,0.10936998,-0.33244482,-0.28921133,0.03749884,-0.63557017,0.17701572,0.23253183,-0.35949793,0.0043851687,-0.32380745,-0.54520273,0.3019569,0.010006428,-0.026475903,0
93,-0.32996196,-0.040339306,0.2242268,-0.04893481,0.27166805,-0.03528992,-0.2377995,0.016933411,0.055886403,0.19586203,0.08241896,-0.18625067,-0.1599101,-0.04342381,-0.1070416,-0.20453405,0.14368972,-0.023138389,0.42169002,-0.04501563,-0.25569135,0.25124627,0.31079838,0.0003932417,-0.10073536,-0.2606043,-0.15021092,0.04839462,-0.10471805,-0.055168524,0.19886267,-0.13618499,-0.009504117,0.015190244,-0.079950154,0.10253177,-0.04375467,0.17987654,0.081233166,-0.0017847996,-0.28247616,-0.23187158,-0.07629696,0.0024707578,0.062460713,-0.070083424,0.020491071,-0.016027704,0.036762923,-0.08791272,-0.269683,0.17667623,-0.04071529,0.009808645,0.18960895,-0.08306002,-0.2856528,0.16791314,-0.14017114,-0.102826454,0
94,-0.20075212,0.0227063,0.37554473,0.052342482,0.24560553,0.09298776,-0.18788226,0.0060360506,-0.14434695,0.023429096,0.0544589,-0.29547748,-0.053291187,-0.15986735,-0.0056534857,0.04634185,0.09143109,-0.20290098,0.36801,0.04715854,-0.3036028,-0.0035930579,0.24896595,-0.00440839,-0.15933268,-0.20281814,-0.26962936,-0.011007741,0.023085587,-0.026182353,-0.014906008,0.092134774,-0.086248025,-0.1740316,-0.2847497,0.10434063,-0.23555486,0.005949855,0.14084437,0.01568087,-0.19329324,-0.22633119,0.07526761,0.070744015,0.21041422,0.11378911,0.0049142763,0.09423542,-0.027923167,-0.21966225,-0.31365126,0.11320148,0.025290389,-0.12346183,0.021068605,0.09019246,-0.5560618,0.15720356,0.0047674365,-0.13684863,0
95,-0.25106725,0.17610796,0.13137482,-0.17045239,0.30734488,0.017909262,-0.08388835,-0.07542676,-0.1757034,-0.0726035,0.24406137,-0.097154275,0.12420343,-0.12282747,-0.22117434,-0.27208096,0.20886567,-0.098124444,0.09553458,-0.09724486,-0.04866972,0.29417208,0.26187497,0.1626816,0.106544256,0.020522714,0.08384457,0.2638188,0.09210993,0.22638854,0.028741507,-0.2519678,-0.09147502,-0.049623907,0.006905064,0.32713658,-0.10614569,0.2385492,0.15390731,-0.050009143,-0.11173134,-0.26530626,0.09902631,-0.1569994,0.12306509,0.030188493,-0.18751387,0.14959794,0.27049786,0.06806359,0.046612963,-0.010773778,0.14712037,-0.08421762,-0.014894215,0.09200191,-0.14428173,0.046997227,0.08003239,-0.060183622,0
96,-0.17717159,0.32682198,0.14730047,-0.340928,0.2976403,0.18828422,0.1885213,-0.13941361,-0.4627953,-0.29175782,0.37537554,4.4316053e-05,0.33896098,-0.29222894,-0.31729075,-0.33866048,0.17412728,-0.20018625,-0.22588873,-0.30265677,0.14317343,0.34183395,0.054750964,0.3284185,0.23982783,0.28248435,0.23967507,0.5392095,0.43330538,0.49137652,-0.101464525,-0.48405555,0.02253072,-0.19153622,0.27853227,0.48029968,-0.37120515,0.4301253,0.21735111,-0.27366078,0.038549453,-0.1705374,0.22595507,-0.15941748,0.021337181,0.38476592,-0.3581161,0.17846209,0.40612227,0.35960475,0.24098045,-0.21539411,0.51217204,-0.3802817,-0.37270328,0.16401081,-0.10482213,-0.01925528,0.3816138,0.06612792,0
97,-0.16248447,0.38114247,-0.1279808,0.06459778,0.4484791,-0.30473512,-0.4413141,-0.1547958,-0.10040154,-0.297756,0.3263809,-0.21006718,0.3802363,0.08638181,-0.21413606,-0.09264271,0.48022524,-0.09655942,0.061361253,0.4954034,-0.062421627,0.08275086,0.76414466,0.1038768,0.27732182,0.11334196,0.22305274,-0.025350824,-0.31881794,0.26549247,-0.23346597,0.30624545,-0.77762777,0.10671881,-0.7619057,0.5401197,0.42900652,-0.3597284,0.22485168,0.55242,-0.008071214,-0.6961948,0.36672798,-0.61087495,0.74781424,-0.6967697,-0.3198718,0.65039414,0.50777733,-0.5027546,0.37949443,0.0129537955,-0.41195658,0.49959677,0.41816,0.5255407,0.0037721097,-0.13156983,-0.0926055,-0.3855342,0
98,-0.2519633,0.13394043,0.42172945,-0.40762815,0.15248077,0.43111724,0.32562345,-0.057504684,-0.41831598,-0.05920089,0.19024211,0.019903123,0.046932638,-0.37447366,-0.21851423,-0.40359342,-0.025397375,-0.23264492,0.0037488937,-0.7080087,0.049868986,0.46707535,-0.3054127,0.3301451,0.021953402,0.031187773,0.023815647,0.66598254,0.6248845,0.32229382,0.15366521,-0.79051626,0.52469486,-0.3323782,0.7565235,0.20927742,-0.71107125,0.8569063,0.12074557,-0.6734363,-0.10441371,0.17531453,-0.08253694,0.24887404,-0.4157511,0.8581418,-0.11424862,-0.23048046,0.1386438,0.6844276,-0.15810199,-0.11723028,0.800927,-0.7435567,-0.61773,-0.2000553,-0.33911175,0.17691174,0.35702336,0.30441004,0
99,-0.47451183,0.3282556,-0.24072784,-0.19474228,0.3344063,-0.3336324,-0.55286646,-0.16109803,0.36912835,0.08095336,0.17105234,0.1016846,0.053194236,0.41698372,-0.3180842,-0.7982521,0.58406115,0.14343524,0.41523743,-0.14124937,0.08044994,0.9210257,0.5517776,0.3137816,0.37562928,-0.29411066,0.48534667,0.41994864,-0.47229794,0.15120772,0.46772057,-0.5294378,-0.27982712,0.31492576,0.15384111,0.38107756,0.7243642,0.60007685,-0.028627217,0.18514928,-0.26199093,-0.3783727,-0.34865722,-0.5272917,0.12277691,-0.7977173,-0.009874152,0.17044474,0.6303316,0.18010749,0.2959548,0.27424604,-0.35558373,0.5806729,0.50803864,-0.09183454,0.46146,0.037451096,-0.57172555,0.008288048,0
100,-0.38657883,-0.33106947,-0.015406817,0.08090892,0.4652754,-0.43255258,-0.38547373,0.12978806,0.25788403,0.44804215,0.22741401,-0.32669592,-0.29368377,-0.036707714,-0.1836767,-0.009945333,0.12533568,0.27156356,0.40828854,0.53399384,-0.46122873,-0.07669107,0.81327575,-0.38008976,-0.21346626,-0.1541179,-0.30946982,-0.5137623,-0.46720994,-0.22860506,0.0921846,0.33843634,-0.3555432,0.37412614,-0.70654726,0.117274314,0.22610283,-0.56326514,0.16190928,0.4613642,-0.36767238,-0.6288553,0.22729623,-0.18728615,0.3712884,-0.5947132,-0.1511898,0.1341387,-0.10738027,-0.69162905,-0.2843238,0.19504002,-0.47831756,0.39973634,0.75794894,0.041298527,-0.16512953,0.08331089,-0.16129449,-0.5358386,0
101,-0.01439935,0.80770355,0.01534155,-0.03285705,0.32547876,0.032139234,-0.2916096,-0.3208581,-0.44224972,-0.7567909,0.3006894,-0.09822763,0.7342744,0.04629559,-0.1799615,-0.18262807,0.5725528,-0.4406746,-0.128793,0.12677936,0.2080701,0.26452625,0.39760345,0.5017057,0.50456905,0.21336362,0.47974694,0.49134105,0.04857107,0.5834221,-0.35431847,0.024684303,-0.69496816,-0.25682548,-0.40421978,0.6954813,0.22064593,0.12616903,0.22870398,0.264099,0.20575377,-0.46603042,0.3060484,-0.61159164,0.6933824,-0.29396382,-0.3202937,0.7509268,0.7882133,-0.06362339,0.6213594,-0.11908953,-0.035065968,0.19963482,-0.1355305,0.65781415,-0.07060301,-0.16640955,0.052833766,-0.07292132,0
102,-0.6234839,-0.44333708,-0.292808,-0.37681076,0.51229316,-0.5047754,-0.0949733,0.13813713,0.38411033,0.71161103,0.44706854,0.018550292,-0.40115315,-0.053954,-0.53233236,-0.6304269,0.096740164,0.6163856,0.16380408,0.05127891,-0.19069315,0.50592285,0.6674473,-0.26243004,-0.0268071,0.01821448,0.030920208,-0.12278688,-0.30299285,-0.048075765,0.46165684,-0.4805209,0.08548567,0.6565705,0.14045769,0.21761198,0.21650949,0.035398066,0.104349345,0.08217246,-0.44513974,-0.48817784,0.037570298,-0.22723542,-0.19574544,-0.46734363,-0.31269667,-0.20278403,0.06312121,-0.040634196,-0.08947876,0.09304692,-0.123598024,0.24544051,0.709132,-0.36375675,0.4359361,0.07028854,-0.07043494,-0.32166636,0
103,-0.32145074,-0.10893661,0.09717302,-0.18491107,0.37200412,-0.094298705,-0.015925705,0.035907857,-0.08748323,0.18859875,0.30344534,-0.14646514,-0.075171895,-0.2217332,-0.27054328,-0.20784363,0.069351345,0.088605255,0.096965834,0.027572464,-0.18288653,0.15417863,0.3669582,-0.06660328,-0.050191276,0.055065423,-0.09343301,0.014340043,0.044600993,0.09479554,0.0626804,-0.1738306,-0.016016617,0.10905707,-0.07609168,0.24094233,-0.18123454,0.00051397085,0.1799633,-0.012461227,-0.21025121,-0.33580363,0.1917019,-0.073937066,0.054870486,0.020863686,-0.24494132,0.02934707,0.061876394,-0.085272625,-0.116622426,-0.014225498,0.11290182,-0.09711586,0.15889008,-0.010935717,-0.14656593,0.07031532,0.1550237,-0.20533788,0
104,-0.16748694,0.543826,0.24245925,-0.41184148,0.1809951,0.38148013,0.1961466,-0.22696358,-0.51002973,-0.44149974,0.26959336,0.109827995,0.42322478,-0.20865823,-0.27578956,-0.5251605,0.25085825,-0.35897803,-0.16513008,-0.65312433,0.288366,0.62867075,-0.20559347,0.59057397,0.35374045,0.16606444,0.399396,0.90631574,0.5648856,0.58846754,0.018266745,-0.79733306,0.18705633,-0.36717448,0.6627233,0.48309913,-0.402867,0.9310736,0.14134224,-0.50962955,0.07483058,0.051192768,-0.024446106,-0.10614996,-0.14713696,0.57195354,-0.22204083,0.10654676,0.55605304,0.73343146,0.293635,-0.1813725,0.69310206,-0.509495,-0.6438647,0.07711275,-0.098109394,0.028578043,0.28992337,0.33987683,0
105,-0.13394618,0.25098065,0.44734013,0.11014743,0.17467947,0.200591,-0.2832833,-0.07941295,-0.20124394,-0.1861175,-0.04116793,-0.2860574,0.0859042,-0.06329631,0.08088948,0.03847581,0.20256984,-0.38569754,0.4333675,-0.03897706,-0.23207965,0.07995681,0.15813273,0.17192297,-0.06643532,-0.2904081,-0.17243055,0.16215959,0.036339574,0.03712134,-0.040287666,0.08290756,-0.15573725,-0.3326676,-0.26317757,0.13609204,-0.1724463,0.18513998,0.10887628,-3.594905e-07,-0.12657632,-0.15621091,-0.02772394,0.034426212,0.28732148,0.11803715,0.10272256,0.18937826,0.107321784,-0.13584593,-0.2359204,0.15064107,0.018042883,-0.10268897,-0.11413281,0.17509763,-0.6225337,0.15972598,-0.0972444,-0.018688027,0
106,-0.13348371,0.43923163,-0.25255746,-0.22663593,0.52082366,-0.23201427,-0.040601775,-0.19233175,-0.40122253,-0.43843085,0.6168464,-0.05638817,0.5957422,-0.16557756,-0.45530498,-0.23830217,0.40453112,-0.045769066,-0.45116472,0.32568055,0.17867169,0.13794388,0.63165253,0.20363906,0.44920367,0.5636369,0.43979108,0.21894565,0.0646534,0.6040596,-0.3780643,-0.01304087,-0.64251465,0.108458966,-0.43609235,0.77563953,0.14011833,-0.25641793,0.33509237,0.32749477,0.14934584,-0.68307394,0.6274227,-0.6831018,0.59148246,-0.3568063,-0.66376525,0.66471076,0.66318715,-0.18756147,0.67489445,-0.2929712,0.01877574,0.1864035,0.12176305,0.57960135,0.2270596,-0.2569012,0.35507253,-0.33278182,0
107,-0.050608665,0.7375937,0.03467001,-0.014616926,0.31346104,0.014973827,-0.3302328,-0.29258764,-0.36111927,-0.66101277,0.2551123,-0.10946359,0.6389258,0.07459283,-0.15720579,-0.19274274,0.5527811,-0.4042617,-0.031122118,0.11534862,0.15586764,0.28344426,0.40239912,0.4600522,0.4483744,0.12604412,0.42279124,0.44643387,-0.007012712,0.5015464,-0.27940005,0.019647151,-0.64632297,-0.22643766,-0.3873914,0.6269833,0.24202815,0.14456812,0.20048659,0.25901902,0.1473046,-0.44463944,0.23432615,-0.5613005,0.64568424,-0.31924212,-0.25621763,0.6811136,0.7237399,-0.07800325,0.52870685,-0.06105192,-0.07831387,0.22254354,-0.075608276,0.5811419,-0.08898279,-0.12665783,-0.018540807,-0.071502514,0
108,-0.27136955,0.09340118,0.49687678,0.028254215,0.10907662,0.23042981,-0.28316405,-0.02287798,-0.0026197284,0.07987881,-0.14769392,-0.21109354,-0.1709444,2.8893352e-05,0.083000824,-0.16422102,0.13904293,-0.27595258,0.6447354,-0.30705264,-0.27159882,0.32597348,0.02248165,0.1649288,-0.15891284,-0.5102078,-0.22411,0.24825299,0.009934479,-0.108272195,0.2663303,-0.21690468,0.15826204,-0.2700143,0.11129792,-0.0343125,-0.18948397,0.52945554,0.0033149347,-0.2063346,-0.28410494,0.024223778,-0.3278987,0.2123617,-0.04123494,0.20718195,0.27758047,-0.11331105,-0.006327808,0.103516564,-0.44841623,0.27862856,0.08446073,-0.17198732,-0.094158225,-0.15277013,-0.5736915,0.2852711,-0.25759745,0.12812574,0
109,-0.5425088,-0.4881351,0.10674302,-0.2590513,0.34621632,-0.18159348,-0.037363723,0.17794892,0.26273513,0.6974321,0.20197141,-0.10203274,-0.5276144,-0.16379672,-0.29128635,-0.40428406,-0.06868258,0.36248028,0.3967279,-0.15322097,-0.33928543,0.3556721,0.3359284,-0.24569306,-0.2633037,-0.22032219,-0.27214634,-0.093008995,-0.098916106,-0.19809085,0.46502337,-0.42867842,0.35131353,0.3251459,0.24443078,-0.024799615,-0.16541882,0.20793004,0.06214691,-0.16649123,-0.48031214,-0.20571978,-0.11880829,0.15791172,-0.33532816,0.013828326,-0.05559357,-0.38660753,-0.20480892,0.035026953,-0.47633305,0.1707277,0.07960201,-0.10082157,0.38026452,-0.46034956,-0.069084674,0.23350874,-0.051859356,-0.15754765,0
110,-0.05492197,0.2790917,0.09370354,-0.0030094478,0.41995615,-0.054256678,-0.07947475,-0.103375606,-0.4428538,-0.364194,0.3911727,-0.2731337,0.4078797,-0.2663517,-0.19784895,0.13207334,0.22900441,-0.21907265,-0.17327437,0.39348295,-0.091949716,-0.20120925,0.5075846,0.051693343,0.133916,0.32618952,0.022038579,-0.020862043,0.10126083,0.3481266,-0.44094884,0.31217647,-0.54572576,-0.11284667,-0.663027,0.5106231,-0.13651936,-0.4313975,0.3240342,0.2956935,0.077090785,-0.56180483,0.5925149,-0.35178363,0.62214434,-0.092079625,-0.43880057,0.55924994,0.30397552,-0.4192472,0.23685557,-0.183887,0.0070416974,0.008574948,0.026705928,0.55851376,-0.30747265,-0.11469078,0.34079015,-0.35749853,0
111,-0.20844375,0.090180196,0.43831342,0.13948382,0.1833261,0.11829607,-0.3504105,-0.016440582,-0.040871724,0.014542028,-0.08612172,-0.31167555,-0.09220209,-0.022047866,0.094328254,0.028615013,0.16286395,-0.27386716,0.5782559,0.0028409434,-0.33604795,0.08333411,0.22640696,0.0546882,-0.16893594,-0.40852714,-0.27762166,0.025656104,-0.092325546,-0.11264332,0.078346305,0.1094106,-0.1040115,-0.22558948,-0.28889966,0.02960439,-0.10880451,0.1337376,0.07325867,0.037739184,-0.2356248,-0.16904972,-0.106613286,0.092572,0.22873673,0.017704222,0.17561284,0.081918165,-0.014593706,-0.21711376,-0.38403854,0.24119417,-0.093633,-0.024285391,0.055077847,0.05208835,-0.61746925,0.21267942,-0.20686923,-0.067948714,0
112,-0.28381363,0.054947577,0.17837179,-0.17902961,0.29750514,0.03110123,-0.044980004,-0.026263595,-0.13932393,0.04807006,0.22067237,-0.11379201,0.007917722,-0.16527463,-0.21029031,-0.25638828,0.13017756,-0.053359404,0.14815389,-0.13011734,-0.11228947,0.26883298,0.22732833,0.092219085,0.014071615,-0.024012744,-0.01668087,0.20650929,0.10873184,0.14912233,0.084753186,-0.27422166,0.02050285,-0.032725796,0.060162097,0.24590124,-0.19055492,0.24105743,0.14273408,-0.10851215,-0.16916437,-0.221905,0.06717765,-0.05280616,0.027456254,0.113062985,-0.15244496,0.03933587,0.15341991,0.07348671,-0.08387335,0.0113680065,0.18353496,-0.1525762,-0.006396467,-0.0040880074,-0.19938451,0.09296686,0.09199113,-0.060936384,0
113,-0.20013961,0.3906086,0.29542392,0.098176196,0.17722572,0.08321136,-0.47723672,-0.14493209,-0.02055218,-0.20420243,-0.0683745,-0.19218911,0.12560986,0.16831051,0.044013612,-0.18520898,0.3897439,-0.33455694,0.533678,-0.07599272,-0.13733791,0.35671067,0.25604737,0.2907937,0.09159642,-0.39863983,0.043796048,0.28732437,-0.16906816,0.057167776,0.10865459,-0.042381052,-0.2642126,-0.22355786,-0.1944567,0.19644243,0.17627503,0.37167832,0.038113244,0.09202884,-0.15057981,-0.1964533,-0.20583226,-0.14961535,0.31690228,-0.21256539,0.16646461,0.24410677,0.31522793,-0.057556137,-0.07306948,0.25001684,-0.16897008,0.16599105,0.048497662,0.14479162,-0.36875528,0.13862075,-0.3566335,0.03612697,0
114,-0.3883174,-0.25395712,-0.29727066,-0.1030941,0.60311204,-0.5779832,-0.22322471,0.08186768,0.13898638,0.33914617,0.51944244,-0.20696658,-0.07511585,-0.1147576,-0.42769533,-0.15417355,0.1864108,0.41165406,-0.0036814213,0.62130517,-0.26307297,-0.026858274,0.9568594,-0.34604597,0.008779482,0.2339173,-0.039871387,-0.43800992,-0.38802725,0.039235238,-0.042522542,0.22452915,-0.4961272,0.54103404,-0.6878033,0.39135212,0.29187953,-0.6844961,0.25978184,0.530304,-0.24335745,-0.8119479,0.50017345,-0.46066698,0.43833745,-0.7061221,-0.48943672,0.29899096,0.12672615,-0.6362436,0.10145871,-0.018948816,-0.39546356,0.4478194,0.790917,0.18479043,0.1976741,-0.088607565,0.07813218,-0.6323957,0
