,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,label
202,0.15707976,0.46427816,-0.21902734,-0.03989546,0.19647978,0.5882015,0.3487156,0.2636008,-0.35885936,-0.5593825,0.13157815,0.2631387,-0.06300223,0.13576329,0.1021335,0.44313186,-0.6816608,-0.6285969,-0.57362086,0.579435,0.74973494,-0.67957497,0.16254635,0.41634783,0.18855552,-0.075710595,0.11309394,-0.61053175,0.3254473,-0.37795585,-0.27029207,0.46689087,-0.0026715994,0.34702,0.21093088,-0.29076597,0.04536733,0.25891262,-0.36418736,-0.4010811,0.3756628,-0.24921277,-0.38905504,-0.30828732,0.13371834,-0.19641507,-0.22493489,-0.020272614,-0.49504673,0.17575344,-0.6487073,-0.09433715,-0.5961511,-0.5016252,-0.26483572,-0.13586536,-0.4859186,0.37617752,-0.14291145,-0.18730268,0
203,0.275034,0.680273,-0.6375084,-0.48147696,-0.3398987,0.69045544,0.021638632,0.13326481,-0.24428275,0.10507567,0.37990132,0.22433811,-0.86265296,-0.29866803,-0.15449762,0.77288413,-0.36966577,-0.40216234,-0.4351883,0.45122847,0.47052926,-0.4290617,0.36970928,0.27939823,-0.16122222,0.21757925,0.6849961,-0.049248785,0.48612726,0.22537568,-0.023713965,-0.25117022,-0.25514913,-0.13520513,0.4281566,-0.42804128,-0.14592981,0.46349287,-0.25627977,-0.51956785,0.028875113,-0.023949746,-0.38603833,-0.43029892,0.37033594,-0.51403224,-0.9712335,0.51641387,-0.6544147,0.52228135,-0.15269443,0.18116188,-0.4183384,-0.2586105,-0.21889949,-0.14998895,-0.8795241,-0.30674332,-0.561366,-0.16919059,0
204,-0.18342225,0.59471446,-0.12739986,-0.18623218,0.02707231,0.6919569,0.19334261,0.54574984,0.007398367,-0.2010065,-0.032794833,-0.17252052,-0.26216698,0.37207222,-0.023753434,0.41704133,-0.3946718,-0.3331936,-0.37803844,0.24878837,0.53668326,-0.5425213,0.5199246,0.5533972,0.26744092,0.06061527,0.7077231,-0.28920457,0.25121886,0.061185017,-0.11318533,0.15824088,-0.014515325,-0.07068012,0.10193908,-0.44304657,0.41760758,0.0069371164,-0.28156668,-0.6728288,-0.14921686,0.17170222,-0.57435685,-0.38506413,-0.18074247,-0.119949505,-0.6985233,0.4079353,-0.53543293,0.15901181,-0.5516087,0.028356224,-0.48102453,-0.07461724,0.1322448,-0.1055174,-0.77191067,0.014710229,-0.6384995,-0.12490338,0
205,-0.5070543,0.39660865,-0.002089113,-0.40175784,0.47814947,0.39482558,-0.1986605,0.17037982,0.37658826,0.14405109,-0.42140263,-0.012210488,0.2594289,0.17206907,0.004092172,0.16070357,-0.28474537,-0.18429087,-0.040760983,0.22888571,0.45288572,-0.19940251,0.7249356,0.11997229,-0.36608633,0.4701177,0.47099167,-0.32657555,0.49451917,0.39001158,0.039547134,0.058113992,-0.15616326,0.367649,0.29012984,-0.4187882,-0.018582359,-0.20592032,-0.2419225,-0.6646754,-0.104150176,0.025799159,-0.23421752,-0.25566632,-0.3624404,-0.022877099,-0.5286171,0.25383767,-0.69372195,0.34730828,-0.29563463,-0.22150548,-0.581,-0.04156965,-0.16438651,-0.014401175,-0.71795297,-0.2438609,-0.33969995,-0.47143131,0
206,0.47989792,0.61156315,-0.5562764,-0.17824566,-0.20196664,0.70714563,0.34201,0.19636424,-0.56707644,-0.43164283,0.46805733,0.3763283,-0.6268331,-0.14592242,-0.0115585625,0.73408985,-0.65498525,-0.67260545,-0.68493956,0.6526904,0.70268446,-0.7052129,0.06600059,0.4238957,0.15571634,-0.08447102,0.2849447,-0.3970972,0.37896696,-0.3113101,-0.24402368,0.20588729,-0.10105548,0.090405054,0.33275372,-0.32705536,-0.08245948,0.562268,-0.3431119,-0.3638611,0.38084447,-0.25427607,-0.42832258,-0.4030037,0.46880555,-0.4432691,-0.5297658,0.16785194,-0.5256309,0.33422178,-0.4825686,0.10372162,-0.5120696,-0.5525083,-0.31190437,-0.18945515,-0.62181216,0.20292374,-0.2825009,-0.09583661,0
207,0.20088875,0.9523483,-0.6504999,-0.5167919,-0.19115055,0.87099993,-0.0062272847,0.6359405,-0.25077495,-0.3943764,-0.13924807,0.25271422,-0.4728501,0.5670232,-0.22249514,0.5432884,-0.56088746,-0.6694345,-0.51640886,0.5481196,0.66080546,-0.7655576,0.27285445,0.6729572,0.23010167,0.35241395,0.7385082,-0.20506796,0.5637847,-0.035342485,-0.31555322,0.27538928,-0.046219565,-0.099732056,0.53338826,-0.8269087,0.19741689,0.45623946,-0.1171633,-0.7162608,0.24789172,-0.364957,-0.810128,-0.8679894,0.17294651,-0.019421043,-0.84388244,0.28349024,-0.7241158,0.5198881,-0.66103697,0.22061169,-0.72141474,-0.438262,-0.2166774,-0.23723835,-0.9059905,-0.10142727,-0.568873,-0.3773269,0
208,0.3103413,0.72762185,-0.70464325,-0.55655134,-0.14301306,0.662325,-0.08006245,0.12835473,-0.28442624,-0.097926706,0.12783802,0.4638142,-0.55448425,-0.103503585,-0.1601834,0.64771175,-0.5097849,-0.5827392,-0.44365025,0.6155273,0.5904208,-0.5169711,0.25683466,0.26738143,-0.23474297,0.37859952,0.46769783,-0.19465756,0.6451144,0.08847633,-0.15304758,0.0050581098,-0.22500363,0.11772414,0.60731846,-0.5645126,-0.29051834,0.53574234,-0.19957784,-0.5108205,0.32272756,-0.3763079,-0.41241503,-0.5858428,0.39201224,-0.32751864,-0.7622336,0.25248057,-0.73654675,0.628501,-0.29628628,0.11476144,-0.61553085,-0.4840936,-0.46471137,-0.18074092,-0.80836815,-0.2204696,-0.3261415,-0.3898273,0
209,0.2960407,0.47630328,-0.3526702,-0.10322595,0.124670945,0.5789459,0.31554934,0.14043936,-0.4491387,-0.5162922,0.23873547,0.39974892,-0.18700662,-0.042143375,0.0795427,0.52906674,-0.7007497,-0.67233926,-0.6024266,0.6583245,0.7526223,-0.664028,0.09587808,0.33798093,0.07497199,-0.043227047,0.05661413,-0.5797851,0.39288405,-0.3742081,-0.2633635,0.39621627,-0.06018617,0.3696896,0.3038587,-0.2788273,-0.12521794,0.3916803,-0.36284244,-0.34255633,0.4666422,-0.33811882,-0.32906556,-0.317248,0.29321426,-0.29420748,-0.2504154,-0.032959286,-0.52333456,0.26893923,-0.5615556,-0.06808537,-0.5945128,-0.5848307,-0.3875808,-0.14975771,-0.48871303,0.32675382,-0.080131,-0.20870233,0
210,0.437532,0.44234803,-0.6071572,-0.39001918,0.32135338,0.40270895,-0.012303203,-0.28347823,-0.47237802,-0.39003932,0.0960429,0.9020688,0.011366427,-0.36011785,0.03911203,0.4962721,-0.7728083,-0.80300224,-0.49981079,0.9098699,0.79284275,-0.523906,-0.0070073614,-0.031853177,-0.5052183,0.33103788,-0.29926008,-0.62322927,0.7510423,-0.28854245,-0.2588793,0.36813426,-0.22468904,0.7825054,0.70011556,-0.33988264,-0.7660662,0.6010972,-0.30034304,-0.22223558,0.8551587,-0.81324184,-0.06850573,-0.38119638,0.53574127,-0.3184668,-0.09489113,-0.2970663,-0.71303916,0.6194002,-0.3562172,-0.17483078,-0.7683957,-0.8771895,-0.93218076,-0.15438332,-0.42955276,0.1499441,0.33334222,-0.5644545,0
211,0.13648623,0.6920615,-0.5606931,-0.5516945,0.32703787,0.5607848,-0.18831736,0.1803152,-0.19071874,-0.40692633,-0.3741833,0.64675564,0.14712897,0.31021237,-0.09640959,0.32030976,-0.67984635,-0.7529735,-0.38118562,0.74522597,0.75239444,-0.6017922,0.19808516,0.25973755,-0.28386918,0.5632183,0.12978071,-0.4889105,0.7840724,-0.10357267,-0.31480595,0.45824784,-0.12481609,0.55245715,0.7246273,-0.6996917,-0.35369414,0.416844,-0.14763221,-0.5325048,0.6370342,-0.7579435,-0.42727372,-0.7043078,0.19307855,0.0445447,-0.34280968,-0.15457143,-0.8079668,0.6419001,-0.5685365,-0.08185062,-0.8885784,-0.6952201,-0.69661385,-0.18135059,-0.6479145,-0.015391275,0.012644352,-0.6914892,0
212,0.035640657,0.4833497,-0.19914603,-0.09659633,-0.13540548,0.6516943,0.33098987,0.30369687,-0.17880479,-0.10904315,0.3770569,-0.103264004,-0.56517994,-0.09360823,0.025775686,0.6168505,-0.39389813,-0.31136757,-0.46973515,0.29405648,0.5105016,-0.48786488,0.42560193,0.42030063,0.19035174,-0.13013332,0.59859014,-0.26686734,0.18275654,0.013697296,-0.03969619,-0.024035081,-0.09180556,-0.10070619,0.046248972,-0.21653569,0.23989654,0.14507252,-0.377756,-0.506581,-0.13544905,0.26612884,-0.3963868,-0.18607181,0.06261563,-0.42463997,-0.70525765,0.46498707,-0.45891404,0.13635284,-0.36731392,0.049170732,-0.33152598,-0.10417414,0.09277941,-0.09439878,-0.71038127,0.045950357,-0.5877064,0.045406073,0
213,-0.14415914,0.19318525,-0.06854871,-0.19017515,0.3834191,0.30390438,0.063595474,-0.1978284,0.01889123,0.07325472,0.11715585,0.20366555,0.027145937,-0.4301227,0.13427374,0.38258612,-0.40524772,-0.270296,-0.23262171,0.39680016,0.5158006,-0.20303966,0.47603038,-0.06745049,-0.43808565,0.15009001,0.09397611,-0.45916954,0.40729293,0.12716758,0.05602742,0.0049631894,-0.21838367,0.5051297,0.22249067,-0.071610875,-0.32307845,0.017583877,-0.4010094,-0.3618228,0.105893135,-0.001677871,0.041107744,0.0323337,0.008001626,-0.3922264,-0.3109302,0.13859059,-0.5643369,0.279154,-0.15324691,-0.26224244,-0.4457465,-0.23142648,-0.33128715,-0.007988699,-0.51007324,-0.0145621225,-0.08433203,-0.2730673,0
214,-0.05346316,0.32495442,-0.033591807,-0.02063246,0.51480746,0.43983552,0.25910985,0.15997742,-0.18997133,-0.5423465,-0.105819404,0.28635323,0.3485266,0.1749298,0.1745277,0.24495094,-0.68233174,-0.58436215,-0.4437616,0.5630587,0.7612796,-0.5776703,0.23762324,0.27589244,0.017796345,0.024768144,-0.07904896,-0.7421787,0.36969653,-0.34865135,-0.24668834,0.5739066,0.0012971014,0.61733985,0.21027774,-0.2456457,-0.049309105,0.07882306,-0.37322932,-0.3904402,0.420951,-0.31064788,-0.25430572,-0.21233916,-0.04342103,-0.07219157,-0.002090931,-0.17790867,-0.51845115,0.15332374,-0.6531308,-0.2652206,-0.66421586,-0.4977287,-0.35356766,-0.08639467,-0.38458973,0.411189,0.04194582,-0.32341033,0
215,0.26249737,0.5459188,-0.32602912,-0.08313024,0.20651972,0.6285982,0.32999405,0.30751598,-0.45696926,-0.7151531,0.060761124,0.40712225,-0.012566745,0.2575698,0.075954065,0.43512315,-0.7796773,-0.7684884,-0.6363521,0.69447774,0.8294894,-0.7849703,0.0538959,0.4708669,0.22239861,-0.022578746,0.037602484,-0.6651541,0.40402249,-0.49458385,-0.36972257,0.6071738,0.022365332,0.41070387,0.31921637,-0.39288217,-0.0017956644,0.372994,-0.3272256,-0.3968516,0.5542104,-0.45511836,-0.46192032,-0.4438948,0.21319431,-0.11893402,-0.16209337,-0.13906987,-0.53330207,0.24273223,-0.7531186,-0.07418084,-0.6992066,-0.6538585,-0.38611245,-0.17547832,-0.4711391,0.4363595,-0.05729092,-0.27267393,0
216,0.14414889,0.07197636,0.16208878,0.4294115,0.396075,0.41118747,0.74927413,0.034471314,-0.48695767,-0.70143163,0.48584348,0.15176517,0.117177516,-0.22533768,0.37507296,0.42795834,-0.7564516,-0.5583853,-0.67225343,0.5476133,0.8018665,-0.6413824,0.07911367,0.28983432,0.30057168,-0.5586072,-0.29754323,-0.905081,0.025678478,-0.6806506,-0.22004807,0.57741934,0.057347834,0.5674818,-0.15998606,0.19500813,0.060977995,0.087907046,-0.59579027,-0.14907694,0.37268168,-0.0071172724,-0.0941848,0.18824941,0.101582706,-0.40374848,0.20626032,-0.16716506,-0.2466339,-0.19128609,-0.6512035,-0.30002168,-0.41433418,-0.47974783,-0.16207144,-0.054858476,-0.16351458,0.80238456,0.08329297,0.10137927,0
217,0.2646852,0.4230563,-0.4424138,-0.3107362,0.36331868,0.41967192,0.03699723,-0.1387319,-0.352143,-0.3897338,0.01547274,0.6944538,0.09101558,-0.1908865,0.061992943,0.42094126,-0.71749383,-0.7123736,-0.4589904,0.7825132,0.76150763,-0.51989174,0.09898873,0.059750583,-0.36567217,0.271298,-0.18114322,-0.6224007,0.6458953,-0.25403818,-0.23805496,0.391572,-0.16684966,0.7016511,0.5615773,-0.33266345,-0.5407422,0.43148834,-0.30961424,-0.2968486,0.6856561,-0.6388504,-0.13440049,-0.34453928,0.34380585,-0.2403293,-0.116785735,-0.22374639,-0.6684088,0.49638456,-0.42369908,-0.18987547,-0.73172796,-0.7311504,-0.7406442,-0.13199742,-0.44710517,0.17819288,0.20800737,-0.5004231,0
218,0.08175093,0.6440265,-0.64888406,-0.7396639,0.10429001,0.49906164,-0.368037,-0.0674529,-0.01324296,0.16449866,-0.14938968,0.5335007,-0.26736566,-0.18843928,-0.17471617,0.49039492,-0.40832984,-0.4669454,-0.20865667,0.57559335,0.51344514,-0.29129565,0.4229828,0.016041063,-0.63406235,0.68100363,0.4048429,-0.16456926,0.8122285,0.3578031,-0.045130167,-0.098983124,-0.3210593,0.33505103,0.7425168,-0.5965111,-0.5336061,0.39529192,-0.15109456,-0.5471759,0.3023423,-0.44500953,-0.23608252,-0.54643446,0.25666714,-0.25006425,-0.73395413,0.20880285,-0.8570323,0.77280587,-0.122906536,-0.013612583,-0.67823267,-0.42580885,-0.6219755,-0.12696598,-0.8251359,-0.44854116,-0.20209497,-0.6195691,0
219,0.22362894,0.02136111,-0.17002946,-0.031616196,0.4171055,0.19491385,0.25261694,-0.5615325,-0.3469447,-0.114469916,0.48177677,0.55805206,-0.003942251,-0.89732873,0.25807822,0.5180567,-0.6053181,-0.46039546,-0.41949195,0.6577714,0.6482624,-0.25556374,0.16955699,-0.2611599,-0.55874604,-0.05902165,-0.40585488,-0.6768316,0.4205803,-0.2068902,-0.004245207,0.10789907,-0.26155454,0.7967421,0.26590687,0.1835294,-0.70925874,0.27370173,-0.52090776,-0.06297836,0.48670286,-0.24168655,0.2961687,0.2200931,0.37637258,-0.6358163,0.029450655,-0.13460763,-0.48975462,0.2780079,-0.09969004,-0.34552345,-0.43468544,-0.5504485,-0.6438423,-0.018958993,-0.26430973,0.25791264,0.3087769,-0.21759397,0
220,0.4009053,0.25433564,-0.3515092,-0.056161374,0.13485861,0.41119927,0.34152165,-0.27393138,-0.51180434,-0.2919109,0.553384,0.519489,-0.30219656,-0.6396273,0.16172892,0.643689,-0.65928483,-0.58246255,-0.5766333,0.69156736,0.693373,-0.4701227,0.07226873,0.023508012,-0.23858002,-0.12583926,-0.17175722,-0.58732533,0.3883658,-0.3159601,-0.12047313,0.16678602,-0.19231814,0.5143234,0.28612542,0.0068795094,-0.47401524,0.44157803,-0.46681422,-0.14693654,0.49003804,-0.26773688,0.00988438,-0.018996745,0.47696698,-0.5975275,-0.16787449,-0.03492612,-0.4835633,0.2883005,-0.26587734,-0.15443191,-0.45714146,-0.5955195,-0.52854747,-0.09663667,-0.3825438,0.28839195,0.09708066,-0.13556015,0
221,0.5498106,0.49135843,-0.386689,0.1123775,-0.01710549,0.678569,0.6119773,0.23276567,-0.75639105,-0.8300029,0.510706,0.42935133,-0.34905744,-0.029346317,0.13848674,0.653278,-0.8555457,-0.83088934,-0.8436082,0.761774,0.8699739,-0.8813224,-0.12404795,0.5113542,0.3989946,-0.35076368,-0.05264625,-0.70143515,0.25255725,-0.71705294,-0.38813072,0.5702123,0.030345246,0.3039069,0.19167757,-0.19236907,0.000971362,0.5446933,-0.4343674,-0.24004641,0.60202396,-0.36366704,-0.41903156,-0.3046412,0.4614035,-0.37557438,-0.13261577,-0.108603135,-0.39972168,0.1268268,-0.7364363,-0.0069123358,-0.56284803,-0.72693294,-0.3383516,-0.19541568,-0.38831365,0.62816024,-0.054974355,-0.020139918,0
222,0.2884457,0.3927488,-0.45468664,-0.290244,0.077680126,0.45401162,0.10703984,-0.19355656,-0.3324145,-0.094772995,0.35197443,0.48287737,-0.35809207,-0.51032156,0.038519964,0.61743116,-0.5454626,-0.51248014,-0.44819784,0.622717,0.60811394,-0.39561433,0.21446407,0.029369913,-0.36067468,0.13333055,0.080693334,-0.4053655,0.51221293,-0.05186677,-0.07288287,0.02420795,-0.24353065,0.39581034,0.42012882,-0.18969652,-0.46630967,0.4199353,-0.36218593,-0.29330713,0.37105334,-0.2697396,-0.08048705,-0.18713534,0.40080178,-0.50828594,-0.41601396,0.10367818,-0.6031884,0.44551116,-0.19081102,-0.08540985,-0.500984,-0.49657005,-0.516713,-0.104505956,-0.5581331,0.0074517876,-0.05818168,-0.26708242,0
223,0.47498262,0.22922239,-0.30202204,0.104257956,-0.040111452,0.4767521,0.55108845,-0.20636241,-0.6170806,-0.32349133,0.8191547,0.36223185,-0.54607296,-0.723403,0.19777611,0.7643181,-0.64329547,-0.5387044,-0.68076533,0.6257146,0.6748638,-0.52151674,0.048987336,0.1262418,-0.020012401,-0.37720636,-0.08118224,-0.56168735,0.2117386,-0.39549989,-0.101110294,0.10430071,-0.15781738,0.32444295,0.10578057,0.13083825,-0.29568416,0.4459533,-0.5363391,-0.11335561,0.3576637,-0.04718352,-0.026148953,0.08541861,0.51530004,-0.73410064,-0.23495704,0.093266375,-0.36902836,0.13857588,-0.2755985,-0.08982745,-0.3208117,-0.50963485,-0.33254766,-0.09670223,-0.37741762,0.38773093,-0.045885477,0.09369994,0
224,0.34221703,0.78812283,-0.45331502,-0.10172641,-0.2556149,0.89377826,0.44390434,0.66968024,-0.5113351,-0.67234,0.25918603,0.11124259,-0.57292044,0.44634384,-0.052627802,0.6420028,-0.67286986,-0.70482004,-0.74314487,0.5440328,0.7445423,-0.9120879,0.114202335,0.8000294,0.61004317,-0.15670657,0.56493884,-0.3964309,0.25462684,-0.40571326,-0.36523172,0.42026073,0.0673767,-0.14540373,0.20317337,-0.52475744,0.4162567,0.44187647,-0.28681654,-0.5545064,0.24077392,-0.15413,-0.7817334,-0.6093171,0.23114687,-0.18515582,-0.6204306,0.24052769,-0.48663014,0.18680972,-0.8011429,0.19669041,-0.56662107,-0.45140058,-0.016798407,-0.22831932,-0.71106213,0.3166234,-0.5473507,-0.033226162,0
225,0.036202133,0.20564684,-0.15646431,-0.1294829,0.19058554,0.35949287,0.19106208,-0.22339694,-0.14541495,0.055530936,0.38436756,0.21017879,-0.25068387,-0.59795314,0.13511124,0.5397018,-0.42290568,-0.29517886,-0.34469908,0.4251461,0.51667047,-0.25155863,0.39059225,-0.032565445,-0.34750265,-0.0026403666,0.11833945,-0.41971987,0.33963448,0.053228036,0.05734431,-0.07355308,-0.23082528,0.37990972,0.17772302,0.0054071103,-0.31878442,0.1437499,-0.44278434,-0.2968137,0.10191268,0.06278903,0.03787357,0.072279036,0.17134893,-0.5532917,-0.38041916,0.21138474,-0.5078949,0.2510403,-0.11494752,-0.1840768,-0.36025286,-0.25376374,-0.29289687,-0.027234547,-0.51246834,0.028158829,-0.13922833,-0.1310167,0
226,0.33118254,0.26071617,-0.2610566,0.035125934,-0.05626121,0.4890133,0.46387288,-0.13581906,-0.4616807,-0.18024406,0.7218594,0.22986805,-0.5624951,-0.64749336,0.15634993,0.72993785,-0.53986865,-0.43042696,-0.58680266,0.51408476,0.59862685,-0.45081413,0.18578358,0.14108478,-0.042431176,-0.29316732,0.10012153,-0.45857126,0.20934543,-0.22261298,-0.039444927,-0.0005738735,-0.17098314,0.22178873,0.08742839,0.07491811,-0.20278814,0.34278816,-0.50264716,-0.20754352,0.18799806,0.07655818,-0.06601111,0.06342459,0.3907084,-0.692196,-0.3785512,0.22093949,-0.39771783,0.14968985,-0.2284219,-0.06918675,-0.29548383,-0.3656324,-0.22448897,-0.08003348,-0.46998146,0.24607703,-0.18749736,0.08123643,0
227,0.6976211,0.7505221,-0.81913996,-0.32807314,-0.34090626,0.7744634,0.2609207,0.16939113,-0.71185505,-0.4693318,0.50714725,0.58816355,-0.79950905,-0.17917013,-0.09796187,0.83860433,-0.71778566,-0.80953765,-0.75452316,0.79427266,0.7424592,-0.7773086,-0.05513943,0.4325645,0.09343378,0.026236206,0.2856415,-0.33785108,0.5175127,-0.33816183,-0.3079675,0.19412369,-0.14419466,0.0680357,0.5283429,-0.45488346,-0.23978978,0.7973351,-0.28529614,-0.35019612,0.55503213,-0.47444385,-0.48654503,-0.57855314,0.6855479,-0.47199082,-0.6153388,0.13600163,-0.60369635,0.50899315,-0.46928912,0.19715154,-0.5855875,-0.71597594,-0.48603737,-0.24475291,-0.67962515,0.12906392,-0.24407586,-0.18193313,0
228,0.432082,0.4466004,-0.3742118,-0.038164064,0.46585846,0.5073881,0.34095836,0.08126726,-0.6448834,-0.9784739,0.004772693,0.7856931,0.32420903,0.16756046,0.16355535,0.35715255,-1.0,-1.0,-0.71371716,0.9576841,1.0,-0.857904,-0.18221594,0.32259828,0.06479297,0.0032390356,-0.45910233,-0.93841743,0.5378133,-0.7839833,-0.49804592,0.89733756,0.02767846,0.83882713,0.4715764,-0.34071413,-0.34073323,0.51527536,-0.35503274,-0.22203961,1.0000001,-0.8693123,-0.30742624,-0.42977858,0.3791157,-0.073754646,0.2531603,-0.53716546,-0.55651057,0.30802628,-0.84257835,-0.21942525,-0.8615785,-1.0,-0.7637968,-0.19119,-0.24932379,0.6728931,0.3893959,-0.44260597,0
229,0.64438045,0.59235895,-0.67456734,-0.2114236,-0.13951698,0.65770054,0.31626046,0.035290357,-0.70619094,-0.52652544,0.49547657,0.6328842,-0.5594542,-0.27321762,0.0035681725,0.75276655,-0.7659413,-0.80983704,-0.7380203,0.8215938,0.78182936,-0.7362035,-0.08103836,0.32138205,0.021046124,-0.038949564,0.044121772,-0.49184614,0.48922414,-0.43415624,-0.3033398,0.29483247,-0.13277136,0.2850831,0.47026992,-0.31702003,-0.33264482,0.7156884,-0.3458627,-0.25999016,0.6386955,-0.50507885,-0.33950272,-0.42466027,0.6424008,-0.47225848,-0.37427962,-0.014346542,-0.5611353,0.43165362,-0.47631785,0.06452316,-0.59212434,-0.7618697,-0.55763257,-0.2095479,-0.53581154,0.26848447,-0.05407355,-0.19385883,0
230,0.30221093,0.21574698,-0.25614524,-0.0019879788,-0.00817588,0.4329323,0.40357545,-0.23619764,-0.41525024,-0.09058407,0.70950305,0.26484764,-0.52560437,-0.7519027,0.16181692,0.71650153,-0.5120898,-0.39465404,-0.53416014,0.51213115,0.5732907,-0.3760603,0.21647698,0.043568477,-0.17343819,-0.23740625,0.05813268,-0.44912493,0.24728075,-0.1548667,0.0034908508,-0.058747247,-0.21185648,0.28472826,0.118121326,0.10507627,-0.30662203,0.32549155,-0.50533855,-0.18827097,0.18815833,0.06924511,0.017499298,0.10961518,0.39304888,-0.7205451,-0.36670884,0.21386388,-0.41981632,0.18783107,-0.14758068,-0.1051148,-0.28981847,-0.3564145,-0.28017622,-0.062341586,-0.46188134,0.18756782,-0.13822131,0.041622236,0
231,-0.018460602,0.28452596,-0.13386387,-0.15576592,0.52458715,0.35471177,0.11020881,-0.06762113,-0.15378761,-0.33984596,-0.07427949,0.42424482,0.30208218,-0.09458983,0.1483857,0.28363457,-0.63239735,-0.54518104,-0.3635351,0.60085434,0.7085835,-0.43881586,0.26234618,0.072862215,-0.27923808,0.16857666,-0.13908666,-0.67484933,0.49009305,-0.1986511,-0.16569228,0.40731972,-0.11014036,0.70534784,0.3385132,-0.21781772,-0.32314295,0.140333,-0.3618038,-0.3424848,0.45965517,-0.37590772,-0.09757275,-0.1698072,0.059785217,-0.17502712,-0.044787914,-0.1700588,-0.5883851,0.29845765,-0.45333672,-0.2896741,-0.6563045,-0.52134615,-0.5170751,-0.06950085,-0.40269107,0.24197447,0.13196398,-0.4137885,0
232,0.5581123,0.49819607,-0.51184213,-0.10122365,0.28728294,0.5500923,0.33159932,0.03478972,-0.71729094,-0.8846104,0.16478969,0.81793934,0.06307837,0.011775881,0.11484717,0.48895904,-0.9683905,-0.9938147,-0.74758846,0.97208303,0.96257746,-0.8446922,-0.20431069,0.307786,0.029734887,0.0001090765,-0.3702219,-0.82957613,0.55546826,-0.7252884,-0.46574008,0.7491973,-0.025742106,0.717129,0.5150868,-0.34094992,-0.40197498,0.633499,-0.35006207,-0.20575023,0.97317934,-0.8405266,-0.30673108,-0.44939458,0.5183906,-0.19966382,0.10278165,-0.4321493,-0.56831515,0.3756485,-0.74170816,-0.13523337,-0.8074135,-0.9973407,-0.77192223,-0.20773482,-0.31488615,0.5751786,0.31563625,-0.39356726,0
233,-0.23377858,0.33115417,0.23223515,0.24964112,0.18050954,0.615888,0.58267665,0.5364021,-0.09682512,-0.44006836,0.1884194,-0.35552344,-0.07898549,0.30275553,0.19573607,0.36783576,-0.4799348,-0.3025715,-0.4962245,0.19330248,0.6090331,-0.60425556,0.45112652,0.5975937,0.54897094,-0.3849414,0.448589,-0.5535527,-0.050494853,-0.2565118,-0.12956645,0.3566022,0.10728416,0.036959413,-0.26011863,-0.107861295,0.6210354,-0.17435685,-0.45782718,-0.5259629,-0.1838702,0.39700666,-0.46433198,-0.048445106,-0.29064065,-0.19147152,-0.34904993,0.29314944,-0.30708963,-0.2118341,-0.6919966,-0.1120113,-0.3558252,-0.0355407,0.32277942,-0.055102006,-0.5227817,0.44060966,-0.5338444,0.14259177,0
234,0.22498351,0.16441374,-0.23766744,-0.074448586,0.12178533,0.3470831,0.2828238,-0.3535251,-0.3202506,0.002255693,0.59577185,0.3348691,-0.37510222,-0.8145006,0.1662884,0.64582294,-0.48903632,-0.36531726,-0.44111708,0.5217509,0.5552751,-0.28155428,0.2634318,-0.08681607,-0.36774915,-0.108606935,-0.023049116,-0.46264893,0.33133894,-0.06651589,0.041136894,-0.0819692,-0.25620407,0.42243072,0.19014138,0.10468274,-0.45321858,0.28150666,-0.4903595,-0.18108752,0.22339529,0.0018619301,0.11721464,0.13617505,0.35744286,-0.6923889,-0.31258208,0.15695737,-0.4722507,0.25641882,-0.07365212,-0.17595838,-0.32813722,-0.3655768,-0.38787287,-0.039547548,-0.44469547,0.11202653,-0.03726423,-0.070352405,0
235,-0.059758216,0.29140994,0.02025026,0.065765895,0.32114297,0.48054147,0.37906605,0.1844628,-0.18497932,-0.39765173,0.14087382,0.072969705,0.055492252,0.015926182,0.18238616,0.36849228,-0.5736304,-0.4417755,-0.46207526,0.42633468,0.6672075,-0.52650344,0.3162201,0.3127506,0.12443209,-0.14788616,0.11174512,-0.6225821,0.21405272,-0.26189902,-0.14738034,0.36665934,-0.0136953145,0.3786994,0.040346563,-0.123102054,0.10112086,0.030722588,-0.4280842,-0.3929927,0.17140174,-0.00032716992,-0.24938232,-0.08099729,-0.048212394,-0.24071696,-0.18168059,0.051875927,-0.43394762,0.044836074,-0.549192,-0.19578457,-0.48790964,-0.3106618,-0.12547758,-0.06539339,-0.4420553,0.36410782,-0.17167632,-0.10854259,0
