,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,label
251,0.5571662,0.62327677,-0.53201437,-0.06963481,-0.083622366,0.7290169,0.45158747,0.28398946,-0.705489,-0.7544918,0.3881169,0.486131,-0.4150647,0.06419933,0.03970465,0.66192967,-0.82299846,-0.85038966,-0.79782575,0.7776501,0.8451297,-0.8765555,-0.091042995,0.52927345,0.32090777,-0.16193819,0.08277306,-0.59037,0.37356788,-0.59149754,-0.3954891,0.51127136,-0.0047454536,0.23953347,0.33837432,-0.3595106,-0.039715886,0.611251,-0.3514823,-0.32261255,0.6083765,-0.4576429,-0.5020707,-0.47333968,0.48434234,-0.31453717,-0.28795353,-0.05721098,-0.49613327,0.27409455,-0.71051854,0.061068267,-0.62641495,-0.7376416,-0.3958239,-0.22142994,-0.50324637,0.45720062,-0.12177363,-0.13419548,0
252,0.22641176,0.73047173,-0.54678327,-0.38302237,-0.22492912,0.7479936,0.10904807,0.35279226,-0.27309698,-0.18387127,0.19941261,0.19338542,-0.6291887,0.07223958,-0.12575746,0.65258557,-0.47991207,-0.5157008,-0.5008894,0.48250243,0.5767129,-0.59525514,0.3073763,0.46390325,0.083482,0.16414231,0.6334297,-0.19308217,0.44447413,0.023222387,-0.15994099,0.04182975,-0.12938517,-0.08235617,0.3825466,-0.51869893,0.056519642,0.41111183,-0.2400949,-0.56788105,0.12328869,-0.12351656,-0.54412967,-0.5374809,0.25136858,-0.30770022,-0.81505156,0.3752519,-0.6268892,0.42479873,-0.41868022,0.1578998,-0.52469003,-0.33236134,-0.1733957,-0.1753329,-0.8226156,-0.10064687,-0.5299689,-0.19708431,0
253,0.49622107,0.45697853,-0.30303675,0.16577302,0.1754952,0.6387281,0.62209094,0.25929928,-0.7517221,-1.0,0.34578577,0.4932714,-0.06150183,0.13347429,0.18662496,0.5261489,-0.9444213,-0.9110903,-0.8469599,0.81939876,0.95136744,-0.93803334,-0.17172998,0.52469635,0.42598855,-0.33504066,-0.2209199,-0.85233593,0.2747659,-0.84824336,-0.46542943,0.7845615,0.08767633,0.48539692,0.2026852,-0.21378514,-0.00032660365,0.49502414,-0.43292046,-0.22839193,0.73949206,-0.50464773,-0.42278218,-0.32517725,0.38620853,-0.23659426,0.07606822,-0.29044878,-0.40110794,0.0922551,-0.872017,-0.09347905,-0.66196305,-0.8222915,-0.41530144,-0.19538298,-0.29475683,0.7696022,0.09465611,-0.10734442,0
254,0.43703544,0.22482923,-0.33534175,0.002170816,0.08198373,0.4162968,0.4136898,-0.2912188,-0.55501735,-0.28696394,0.6681596,0.48342752,-0.3876115,-0.7209767,0.18240221,0.69235337,-0.6537764,-0.56357265,-0.610097,0.6765818,0.68471575,-0.4713257,0.05889201,0.02780772,-0.19576927,-0.21629119,-0.16953021,-0.5839186,0.33123267,-0.3418721,-0.10352367,0.13065967,-0.19223955,0.47074535,0.22681433,0.07400836,-0.45039332,0.44929934,-0.49951005,-0.11594385,0.45496333,-0.19461787,0.030048467,0.04220113,0.5080525,-0.66859233,-0.17619568,0.0011746287,-0.44230396,0.24103859,-0.24475154,-0.14296916,-0.40235394,-0.5732027,-0.4815138,-0.092189685,-0.3679492,0.3219244,0.0721308,-0.05561404,0
255,0.3366599,0.588093,-0.47391748,-0.2024453,-0.14044586,0.6777694,0.28021142,0.21387754,-0.43007016,-0.33363575,0.36814657,0.2840709,-0.5478464,-0.10196355,-0.013998687,0.6697223,-0.5859573,-0.58479595,-0.59724605,0.57011664,0.65383166,-0.63312536,0.17309135,0.3997088,0.10959661,-0.026367158,0.35468176,-0.3642483,0.37337705,-0.19741988,-0.19366345,0.15835851,-0.107219085,0.08303675,0.30387378,-0.3354954,-0.036878526,0.44665712,-0.33157766,-0.4162325,0.27137583,-0.16967481,-0.41549647,-0.37699205,0.345106,-0.39857417,-0.56645215,0.2189498,-0.5396606,0.32179493,-0.4498562,0.074635565,-0.49997437,-0.45020366,-0.25027066,-0.16422376,-0.6519629,0.12917127,-0.3340036,-0.11946222,0
256,0.12641096,0.71527433,-0.5121278,-0.48259354,0.3716433,0.5967003,-0.11922908,0.29795548,-0.22437266,-0.5693515,-0.43957156,0.6243271,0.24757105,0.49334008,-0.07633808,0.27043098,-0.74209946,-0.8150991,-0.43047965,0.7623194,0.8107301,-0.69789684,0.15537006,0.36528707,-0.13460569,0.5085164,0.1013993,-0.567246,0.7470377,-0.2262404,-0.38822,0.61197484,-0.055145577,0.5682491,0.6863285,-0.73384625,-0.23686352,0.3964283,-0.14688888,-0.54982525,0.68449056,-0.7979455,-0.5118481,-0.75096357,0.14178008,0.13820773,-0.25977015,-0.22398287,-0.78202903,0.57746303,-0.71158904,-0.088774845,-0.9338193,-0.7346344,-0.6615377,-0.19585419,-0.6130079,0.10895108,0.023803651,-0.68515116,0
257,0.5958245,0.7850544,-0.94262815,-0.6289646,-0.18667662,0.6710927,-0.09858245,-0.005601221,-0.51888907,-0.23887667,0.21419834,0.78686684,-0.6161071,-0.22725564,-0.18363479,0.73721814,-0.65478295,-0.7878089,-0.5587187,0.841461,0.6919694,-0.61036396,0.041842878,0.21234477,-0.33023822,0.42633265,0.25563997,-0.2581904,0.78535193,-0.07528293,-0.25159627,0.09433678,-0.26084104,0.25424176,0.8034658,-0.6076613,-0.55876726,0.805772,-0.18323678,-0.40279782,0.64202166,-0.6966419,-0.38161805,-0.6904429,0.6722551,-0.38103482,-0.66345465,0.07779497,-0.7871013,0.77735525,-0.30764034,0.14048123,-0.71239424,-0.75962865,-0.7476915,-0.23220563,-0.7533536,-0.16158833,-0.11667016,-0.48484892,0
258,-0.22406809,0.65856284,-0.25474125,-0.44202757,0.38947988,0.5859411,-0.13987857,0.43834156,0.08669444,-0.32238007,-0.535008,0.22853929,0.26502386,0.59825796,-0.070733994,0.18306878,-0.53088176,-0.5367904,-0.26504514,0.47174916,0.65687835,-0.54840165,0.44588903,0.40610895,-0.07050534,0.49062914,0.40834656,-0.43753433,0.5975362,0.042520583,-0.2389034,0.43142682,-0.039382264,0.36915922,0.47160292,-0.692921,0.06098333,0.07668409,-0.15555161,-0.6935693,0.2606445,-0.38751256,-0.5384691,-0.629629,-0.18651336,0.1773122,-0.44595,0.036346614,-0.7399576,0.4330622,-0.6427268,-0.102568656,-0.80120766,-0.37184137,-0.31876677,-0.13094617,-0.715945,-0.03603901,-0.26352406,-0.57778615,0
259,-0.012645751,-0.011110049,0.07161823,0.09806809,0.5110593,0.21425812,0.33550647,-0.35259795,-0.19594315,-0.16750196,0.3461796,0.29053682,0.16224936,-0.62732804,0.3024535,0.39210078,-0.5572067,-0.36258912,-0.37577912,0.50186837,0.6294846,-0.27353576,0.29323518,-0.12425096,-0.34657574,-0.15061076,-0.28694326,-0.7151807,0.27595332,-0.20530951,0.00047758222,0.19687375,-0.1652298,0.72386926,0.074617594,0.19140792,-0.3955325,0.03831929,-0.5360851,-0.15804443,0.29285073,-0.037299097,0.20015742,0.2648393,0.10502046,-0.5006893,0.051639438,-0.07909411,-0.42377257,0.09609844,-0.23123387,-0.38235658,-0.40611082,-0.3794403,-0.3974694,0.009247351,-0.26298743,0.34214038,0.1721881,-0.14164421,0
260,-0.058819532,0.51142853,-0.1724605,-0.18551022,0.38677412,0.5519117,0.13540319,0.33270702,-0.13928083,-0.50701225,-0.23605502,0.26270068,0.2278601,0.3886283,0.05695939,0.26235145,-0.6424607,-0.6026017,-0.42302603,0.543433,0.73524684,-0.62435275,0.28339183,0.39641097,0.06589414,0.17881182,0.16037917,-0.6038381,0.44822705,-0.23458743,-0.27482468,0.53269374,0.0015919805,0.4501043,0.31695926,-0.45663124,0.044900894,0.1321215,-0.27877796,-0.5207194,0.3681776,-0.35067427,-0.43272224,-0.4306726,-0.05831115,0.023001313,-0.22069734,-0.072353244,-0.5994816,0.26423553,-0.6888389,-0.15162224,-0.719935,-0.46863925,-0.31649202,-0.12473364,-0.53860706,0.25235957,-0.12437296,-0.39498514,0
261,-0.12535992,0.5431105,-0.35446572,-0.48806888,-0.1255433,0.5659031,-0.10514733,0.114755325,0.12308812,0.3763244,0.15605448,-0.030735135,-0.6062942,-0.26490623,-0.117943764,0.5902314,-0.1857633,-0.1429419,-0.19529903,0.22248703,0.3386604,-0.20458475,0.65698594,0.1638858,-0.31104055,0.32086277,0.79735804,-0.0029720664,0.4384267,0.5091164,0.13323648,-0.37963903,-0.27525657,-0.10000853,0.30417687,-0.36882013,-0.053065836,0.11814648,-0.26051325,-0.61762846,-0.26691496,0.23786321,-0.28049123,-0.2708767,0.02981025,-0.43126222,-1.0,0.6286844,-0.6623399,0.4453677,-0.040103428,0.058991164,-0.35763496,0.024051517,-0.05495125,-0.06376305,-0.90937555,-0.46003097,-0.64976966,-0.20369667,0
262,0.17100489,0.27579284,-0.3889926,-0.36691135,0.46029425,0.27074963,-0.07944149,-0.40446272,-0.22085422,-0.11794394,0.047303557,0.72011966,0.13651255,-0.5136288,0.09133248,0.40683782,-0.6155757,-0.57240117,-0.3209588,0.73468864,0.6705104,-0.30285406,0.20528275,-0.19517633,-0.6823635,0.35908836,-0.25871485,-0.58069134,0.69309753,-0.05918801,-0.09465289,0.19141713,-0.27478462,0.8202638,0.5804215,-0.20218542,-0.77082056,0.35376865,-0.33963943,-0.24048772,0.6154065,-0.5640049,0.10079239,-0.16578275,0.33345038,-0.35903126,-0.110609114,-0.19007707,-0.69561946,0.55106246,-0.18482128,-0.28085053,-0.6653766,-0.65088713,-0.8207669,-0.07408412,-0.42679942,0.027307287,0.29217243,-0.54195905,0
263,0.54896754,0.35026368,-0.50297904,-0.11055136,-0.0064419657,0.483932,0.34587097,-0.24348792,-0.62448347,-0.33230382,0.6332339,0.595545,-0.4777683,-0.64642394,0.11044529,0.7374102,-0.69258416,-0.657591,-0.6489816,0.75568694,0.71349984,-0.53965783,-0.0044230223,0.078595534,-0.1964779,-0.120313555,-0.12313062,-0.5370109,0.425114,-0.3522895,-0.16140342,0.15002087,-0.20241775,0.43119588,0.35826594,-0.05782765,-0.497182,0.5853276,-0.44263294,-0.14418617,0.5534787,-0.34226477,-0.05981598,-0.119140685,0.61005586,-0.63597524,-0.2534031,-0.011901975,-0.5034096,0.35522515,-0.27582145,-0.069804385,-0.4711374,-0.6676468,-0.56898534,-0.13437475,-0.42833918,0.26645872,0.06284666,-0.12815124,0
264,0.16179049,0.06839188,0.08649376,0.3416608,0.2173007,0.408256,0.68798035,-0.07382893,-0.43667424,-0.41777956,0.66153216,0.085115284,-0.18022439,-0.49628824,0.32615277,0.5577736,-0.6196456,-0.42030796,-0.6154759,0.46343014,0.67877895,-0.5048603,0.17540914,0.19411114,0.163594,-0.53339916,-0.12466389,-0.7181519,0.022117037,-0.45966154,-0.08656785,0.27280864,-0.041678138,0.4020045,-0.16078095,0.24986976,-0.008168653,0.1117149,-0.60144967,-0.15289828,0.191288,0.17284513,-0.019555181,0.26011056,0.17150047,-0.5861961,-0.03155884,0.04949054,-0.25993538,-0.12952144,-0.42365944,-0.23265299,-0.28734088,-0.3421424,-0.10085717,-0.035973243,-0.26817188,0.58493733,-0.061947644,0.17579591,0
265,0.05212888,0.19991845,0.11879508,0.29395694,0.5010357,0.45030105,0.5938461,0.18624066,-0.3911962,-0.78633153,0.16110492,0.2055403,0.32576352,0.11312127,0.3081596,0.29759115,-0.7876788,-0.6338516,-0.617064,0.5794461,0.8426656,-0.70121217,0.102835834,0.37160408,0.30190727,-0.3475412,-0.24639678,-0.9145135,0.15014806,-0.6541959,-0.30226588,0.7254632,0.095248565,0.62197936,-0.024721771,-0.028408408,0.10349626,0.06933278,-0.49769115,-0.26488048,0.45360845,-0.193344,-0.23403056,-0.02962172,-0.0039669275,-0.17019072,0.2058565,-0.25035214,-0.3447902,-0.09425315,-0.7837295,-0.29769415,-0.57218266,-0.5359184,-0.23022819,-0.081992194,-0.2209664,0.7498021,0.09321195,-0.088517666,0
266,0.0777089,0.49078706,-0.5112752,-0.56433815,0.07818967,0.44608364,-0.20190156,-0.16796932,-0.04507929,0.22275966,0.092096865,0.41305494,-0.3573609,-0.42881235,-0.08479288,0.5510491,-0.37065166,-0.36611468,-0.23580962,0.50291836,0.47530916,-0.22989094,0.43960285,-0.04114838,-0.59375024,0.46093166,0.35367817,-0.19208588,0.6562592,0.3262661,0.034077704,-0.19163312,-0.32671088,0.30540675,0.55688936,-0.37134105,-0.49850154,0.32321453,-0.25257108,-0.45807755,0.183703,-0.22218621,-0.11040867,-0.3104418,0.2583924,-0.41713107,-0.6866261,0.27474436,-0.74501586,0.6215456,-0.03990592,-0.052172095,-0.5302731,-0.32916254,-0.5018439,-0.08671266,-0.74995816,-0.35915563,-0.21799546,-0.4338966,0
267,0.25706702,0.10686212,0.050532162,0.40239692,0.07198806,0.48129803,0.7992232,-0.0021894167,-0.53741014,-0.47118586,0.8121919,0.031882077,-0.3658731,-0.50479424,0.32071853,0.6502293,-0.6317698,-0.43810147,-0.70312274,0.45737478,0.6844696,-0.5747105,0.1290499,0.28911436,0.31447604,-0.6582452,-0.051409096,-0.6891401,-0.053676695,-0.52611756,-0.1050275,0.25417557,-0.018438488,0.2665183,-0.22299609,0.271131,0.09385085,0.17150056,-0.62204003,-0.14377344,0.15398532,0.2466712,-0.08665257,0.25511247,0.23638904,-0.6526729,-0.09901273,0.11897704,-0.21041512,-0.18184644,-0.4545816,-0.16128945,-0.23325771,-0.33186895,-0.011266291,-0.055145055,-0.28674483,0.6359736,-0.15467632,0.29194772,0
268,-0.06976473,0.32804957,-0.3278368,-0.47448856,0.19632824,0.33741552,-0.17550367,-0.28469074,0.07137708,0.35012412,0.12326318,0.30393112,-0.24955031,-0.5835403,-0.008115441,0.4970597,-0.29887736,-0.22923118,-0.1517684,0.40605187,0.41814083,-0.097839996,0.5400358,-0.16214427,-0.68478596,0.3995118,0.2945332,-0.22262278,0.5791744,0.40093398,0.13359287,-0.2691522,-0.34708035,0.37574947,0.43372202,-0.21060988,-0.5124616,0.1599853,-0.31391332,-0.4209497,0.059715867,-0.0526163,0.041322283,-0.104742914,0.1452232,-0.47575122,-0.6141653,0.30097938,-0.6956348,0.52620876,0.058237106,-0.1503411,-0.44555482,-0.20686921,-0.43440652,-0.027945206,-0.68945825,-0.35470912,-0.19066021,-0.37888032,0
269,-0.2832182,0.5097476,-0.47006512,-0.87533975,0.3232661,0.32686174,-0.6287904,-0.22964494,0.37738878,0.56527513,-0.38812852,0.40392888,-0.036802083,-0.3053293,-0.17474365,0.32982248,-0.19887349,-0.20326725,0.08802307,0.39167553,0.3530453,0.016467437,0.7188754,-0.23124799,-1.0,0.9247715,0.4832579,-0.06448355,0.8798783,0.7494122,0.15235607,-0.32881546,-0.41980615,0.4354952,0.7467964,-0.5599569,-0.64453405,0.11548856,-0.1284369,-0.6253462,0.061051905,-0.27498108,-0.04425343,-0.4034708,-0.0019679368,-0.21341437,-0.80369484,0.31415254,-0.93522835,0.8293516,0.11592431,-0.14232455,-0.63930506,-0.18304646,-0.59951186,-0.0380567,-0.88215566,-0.7371205,-0.22316211,-0.7508485,0
270,-0.309435,0.36700496,0.16921616,0.059133418,0.47298717,0.5264529,0.3219013,0.46196243,0.0028580278,-0.50516146,-0.21381831,-0.088032305,0.3426636,0.48474848,0.16384842,0.17216253,-0.5619744,-0.4270572,-0.38697708,0.33324623,0.6851269,-0.58778036,0.42766386,0.48135334,0.28795734,-0.05398576,0.24204765,-0.6590642,0.20084351,-0.24123204,-0.2083934,0.54991466,0.08923434,0.3649693,0.0003644526,-0.2912537,0.3729921,-0.16138761,-0.36327833,-0.555164,0.08774841,0.009571612,-0.4319763,-0.21722305,-0.33542198,0.04340583,-0.16539526,0.029296786,-0.45999515,-0.0178876,-0.75292575,-0.22125472,-0.5890745,-0.22518602,0.008693159,-0.06543803,-0.4858269,0.3878601,-0.26800323,-0.19807655,0
271,-0.216734,0.6990754,-0.22424072,-0.38758606,0.5291265,0.6116659,-0.09757358,0.5648579,0.025207117,-0.6010012,-0.7114079,0.30892175,0.5162809,0.8842059,-0.04539314,0.07256165,-0.66628945,-0.6876733,-0.32856065,0.5649948,0.77802175,-0.6971262,0.34357965,0.5186757,0.06939933,0.4893694,0.27105445,-0.5967014,0.620305,-0.16521996,-0.37944716,0.7218883,0.0541386,0.50290346,0.5010808,-0.7826699,0.12880555,0.08501914,-0.13424471,-0.703437,0.44663912,-0.5858618,-0.64082164,-0.74258435,-0.23273636,0.36086756,-0.2507779,-0.16270822,-0.74187434,0.4004109,-0.8690434,-0.14282037,-0.936418,-0.5180353,-0.38703907,-0.16005768,-0.6383117,0.15258768,-0.14168379,-0.6620555,0
272,-0.08485845,0.3637174,-0.21830505,-0.33578822,0.5374326,0.3542607,-0.08176601,-0.06528491,-0.035847634,-0.21380052,-0.24392742,0.46694618,0.32767576,-0.03093955,0.070144355,0.24537611,-0.5760781,-0.52236164,-0.2654551,0.59141904,0.6665186,-0.3773275,0.33930612,0.03107892,-0.42826256,0.38492954,-0.038747758,-0.5801518,0.6161102,-0.029750586,-0.14157644,0.33558655,-0.15695265,0.7017692,0.47348726,-0.35377377,-0.39626575,0.14199626,-0.2865605,-0.42181265,0.4433735,-0.4491155,-0.12272668,-0.2864182,0.027464628,-0.10311034,-0.1612621,-0.13333917,-0.68914294,0.43796438,-0.394147,-0.2701292,-0.7169128,-0.50131184,-0.58365476,-0.07403959,-0.49788484,0.053836077,0.09946394,-0.5531521,0
273,0.22627169,0.156205,0.1932816,0.6018187,0.17380714,0.5760049,1.0,0.30577916,-0.62460124,-0.88319504,0.6711575,-0.054289043,-0.12784506,-0.04621142,0.37953216,0.5305064,-0.78362244,-0.58275425,-0.8345346,0.48510462,0.8276298,-0.8194993,0.026077092,0.56760675,0.7194669,-0.82851344,-0.11183798,-0.8871944,-0.17364395,-0.8425108,-0.28527033,0.63719076,0.16416356,0.28652588,-0.34973767,0.20360392,0.41856247,0.106643975,-0.63014925,-0.18597956,0.24938011,0.18140644,-0.3025407,0.15667562,0.097448885,-0.42738467,0.10751712,-0.040527225,-0.12870418,-0.37026942,-0.81887496,-0.17669526,-0.32953563,-0.41262096,0.10885088,-0.08887771,-0.19562739,0.96434593,-0.14509803,0.33664513,0
274,-0.52751905,0.287936,0.18907,-0.15050596,0.5009107,0.39680916,0.045913875,0.23664424,0.30795872,-0.0035362542,-0.27720696,-0.16552185,0.29166824,0.1872443,0.1105824,0.15673798,-0.3232128,-0.1637122,-0.1283995,0.17512654,0.4873343,-0.2649205,0.6920027,0.20884705,-0.12926021,0.1926226,0.40361267,-0.44394946,0.296693,0.21082647,0.022304505,0.16059157,-0.0715491,0.34494668,0.062785,-0.25499383,0.176534,-0.3025693,-0.33463255,-0.60954803,-0.1676926,0.19525212,-0.23227222,-0.09714964,-0.43097198,-0.05991471,-0.3918367,0.23924148,-0.5548412,0.12110099,-0.4003778,-0.26054245,-0.49594086,0.008368969,0.0054650903,0.0044838563,-0.61045027,-0.0074219555,-0.3554954,-0.2837581,0
275,-0.09976581,0.4725388,-0.1393064,-0.18464941,0.39161056,0.5231454,0.12277776,0.2870155,-0.09371024,-0.42369157,-0.21127993,0.22476727,0.21300563,0.31191128,0.06545116,0.265203,-0.59938025,-0.5438695,-0.386677,0.50379515,0.6990465,-0.5656642,0.32936832,0.34864756,0.0141553655,0.17806837,0.17761034,-0.5782291,0.433664,-0.17191583,-0.22704533,0.46242857,-0.020890452,0.44257453,0.29099154,-0.41372627,0.02849254,0.09178069,-0.29159403,-0.51656437,0.3059892,-0.2816913,-0.38361856,-0.37212175,-0.080618575,-0.015409648,-0.24442759,-0.030019403,-0.59380364,0.2554105,-0.625908,-0.16612548,-0.6815748,-0.41351277,-0.2917378,-0.10656874,-0.54405844,0.21035415,-0.14203703,-0.3765126,0
276,-0.093614876,0.30221024,0.028499663,0.028263688,0.55257815,0.43518132,0.29532087,0.19163056,-0.17515382,-0.57885695,-0.1250149,0.24305534,0.4060918,0.22280258,0.19777487,0.21405458,-0.6882971,-0.57581514,-0.44546485,0.54276145,0.7699264,-0.58920026,0.2465618,0.29958504,0.06760341,-0.013847351,-0.091486156,-0.7758813,0.3329747,-0.37885183,-0.25376293,0.61638623,0.027109712,0.6280486,0.16257396,-0.22652659,0.007424727,0.031186253,-0.3857473,-0.3941244,0.40317833,-0.28022933,-0.26215398,-0.18805653,-0.09408352,-0.04589662,0.039034605,-0.19198042,-0.4955094,0.102575615,-0.6917758,-0.2855913,-0.6609718,-0.4794836,-0.3136654,-0.07959415,-0.36184984,0.46060047,0.041074038,-0.30366904,0
277,-0.24338128,0.4974139,-0.055478394,-0.15184593,-0.04641807,0.64463353,0.2175625,0.43701681,0.081565015,0.025911152,0.13897285,-0.3091575,-0.42310363,0.11775178,-0.0016601533,0.4853843,-0.27158928,-0.16686003,-0.31977928,0.12995256,0.42963535,-0.40185362,0.6285409,0.45552108,0.18769082,-0.012655586,0.7968,-0.19290105,0.16717574,0.21389034,0.023043811,-0.0723624,-0.074078925,-0.1690945,-0.007494569,-0.29698008,0.41316152,-0.07259801,-0.33331448,-0.6495426,-0.3539675,0.41922793,-0.457144,-0.20778769,-0.19966854,-0.28380418,-0.8102975,0.5758795,-0.49087554,0.10772906,-0.3702923,0.026289374,-0.3318435,0.09365396,0.25049478,-0.061749354,-0.7983386,-0.08668475,-0.7402651,-0.0022455007,0
278,-0.15863445,0.5311182,-0.4289897,-0.66809726,0.17889467,0.43735093,-0.35876358,-0.05983372,0.18972765,0.33676532,-0.17938995,0.2921896,-0.19539537,-0.21405007,-0.12930119,0.41851848,-0.2766353,-0.26925057,-0.09061508,0.39137253,0.4156114,-0.15710379,0.60748225,-0.024718873,-0.6452075,0.635913,0.51120704,-0.12651983,0.6997547,0.5136391,0.07274924,-0.21454747,-0.32081228,0.2830674,0.5751963,-0.49237484,-0.39825273,0.15965685,-0.18841687,-0.59353226,0.044279456,-0.16774172,-0.17083037,-0.38197035,0.042565256,-0.2588096,-0.7747853,0.33792892,-0.8093408,0.65119267,-0.04657191,-0.0735067,-0.57417905,-0.19611418,-0.42667907,-0.06630154,-0.8371904,-0.504845,-0.31786895,-0.5400024,0
279,-0.26844367,0.48793885,-0.30947858,-0.6197199,0.41002548,0.3852868,-0.37051982,-0.020877173,0.24394262,0.18453373,-0.3976339,0.3284816,0.14644432,-0.015489697,-0.07889721,0.25634605,-0.34931254,-0.32651523,-0.06333786,0.42479345,0.48744828,-0.19512671,0.59368515,-0.015877306,-0.629684,0.67513996,0.3551255,-0.27874127,0.7225744,0.4109763,0.005023077,0.0039337277,-0.25953364,0.47661638,0.5778297,-0.52196074,-0.38071108,0.06462231,-0.1814762,-0.60141253,0.1552338,-0.2925241,-0.17374684,-0.39855832,-0.084506646,-0.08869153,-0.56183124,0.15811157,-0.81659514,0.60965496,-0.18520448,-0.17700458,-0.67938507,-0.26385403,-0.48778862,-0.057948753,-0.74737036,-0.37723503,-0.17489761,-0.6445071,0
280,0.55216163,0.41729406,-0.601982,-0.23815256,-0.10186949,0.5082029,0.23725,-0.253591,-0.57344437,-0.18784568,0.6262548,0.59701747,-0.6140213,-0.69059294,0.04113269,0.78481776,-0.6237936,-0.6147792,-0.600791,0.730147,0.65459204,-0.4856321,0.05212301,0.053398803,-0.2875806,-0.009708047,0.01280728,-0.41095492,0.48689288,-0.20286635,-0.115729034,0.009166002,-0.25600004,0.33813232,0.43339306,-0.12668225,-0.5402536,0.6230775,-0.40055728,-0.1915478,0.48717916,-0.3236463,-0.07675349,-0.181175,0.6407463,-0.6662086,-0.42101118,0.09434739,-0.5592971,0.45357972,-0.18043308,-0.011523753,-0.45895705,-0.6195405,-0.5741514,-0.14018452,-0.52724487,0.096393496,-0.026429623,-0.16261923,0
281,0.53561795,0.8396375,-0.71082115,-0.28206128,-0.49387538,0.90050346,0.32865253,0.46598598,-0.5842574,-0.4147699,0.48827407,0.24594533,-0.95786375,0.07133621,-0.1402255,0.84478617,-0.59763336,-0.67370445,-0.7362082,0.58901644,0.6599815,-0.80695146,0.10094702,0.65296423,0.3710723,-0.059812754,0.6534448,-0.20155178,0.3614357,-0.22594082,-0.27149403,0.112880975,-0.076848745,-0.25692087,0.3513878,-0.5168824,0.15797365,0.64463574,-0.26831558,-0.50644684,0.23064727,-0.16288692,-0.6865129,-0.6186256,0.48618,-0.41643262,-0.8580446,0.38907495,-0.55206627,0.37799394,-0.53803307,0.29855222,-0.4925344,-0.46438813,-0.13501215,-0.24160364,-0.81687295,0.069267385,-0.5928525,-0.030708432,0
282,0.047288,0.2069246,-0.16004202,-0.14250839,0.41239214,0.3142928,0.14027342,-0.23518676,-0.18329847,-0.15983173,0.16366492,0.40802723,0.08366102,-0.42345193,0.16220237,0.40470558,-0.56213903,-0.4539802,-0.35825652,0.5675324,0.6365573,-0.33325493,0.28384393,-0.047002465,-0.39071292,0.09638104,-0.1260168,-0.5952203,0.45066494,-0.1101003,-0.06196204,0.19415808,-0.18732552,0.64363414,0.29659206,-0.0753189,-0.43149465,0.17457235,-0.41323668,-0.27019668,0.3699562,-0.23638386,0.035966046,-0.022233397,0.16461027,-0.38184753,-0.12982905,-0.05583924,-0.5563194,0.30034754,-0.26520428,-0.27418327,-0.5304037,-0.45520353,-0.50012213,-0.045796603,-0.40929607,0.16307011,0.1018492,-0.30941647,0
283,0.31995583,0.9407468,-0.87986517,-0.77593297,-0.04657793,0.7335576,-0.29469615,0.29164472,-0.26353893,-0.2724193,-0.262165,0.6681809,-0.33175904,0.30751133,-0.26930755,0.5235914,-0.6113421,-0.7742117,-0.426131,0.7531639,0.686464,-0.64625734,0.19516504,0.36986133,-0.25757277,0.6808211,0.4702581,-0.22020923,0.87062263,0.056837082,-0.308226,0.23401454,-0.1885245,0.22297902,0.8748551,-0.894627,-0.33386046,0.6377412,-0.05653888,-0.6274464,0.56011426,-0.7581421,-0.60474306,-0.9380703,0.378137,-0.0396744,-0.7445679,0.08197838,-0.89089835,0.8262852,-0.48181838,0.14476562,-0.8661561,-0.6741613,-0.6665171,-0.24376276,-0.87528384,-0.27389404,-0.2445006,-0.67815787,0
284,0.029674709,0.59971803,-0.19652659,-0.07748599,-0.019482285,0.7300239,0.35054496,0.53917766,-0.22780225,-0.4343412,0.11992881,-0.04254991,-0.3112575,0.34507596,0.01599729,0.48851526,-0.53659886,-0.48999584,-0.5400214,0.38404572,0.6433338,-0.6876086,0.3280624,0.61585575,0.40194696,-0.091637164,0.5386801,-0.40583915,0.22117609,-0.19521841,-0.21742314,0.31096792,0.028687522,-0.019189537,0.100049585,-0.3979836,0.38788426,0.1593253,-0.32063192,-0.5731838,0.04691696,0.03860098,-0.5956926,-0.39653385,-0.015345097,-0.16591525,-0.5571074,0.2773729,-0.4819023,0.11958009,-0.6615463,0.04514861,-0.50590587,-0.25187543,0.05217558,-0.14197066,-0.6760496,0.2217995,-0.5221631,-0.06610879,0
285,0.11266577,0.24668594,0.011769682,0.18874685,0.6044775,0.42632252,0.47959962,0.1335,-0.42680085,-0.87305284,0.0090378225,0.41779298,0.48262244,0.17847288,0.28240573,0.24207279,-0.8726208,-0.7593168,-0.6130786,0.7114563,0.9114112,-0.73703647,0.021531582,0.32307774,0.18042111,-0.19158386,-0.38959312,-0.9783826,0.30068085,-0.7066273,-0.37582344,0.8471023,0.08296248,0.79372406,0.14934927,-0.13397989,-0.0694412,0.16387051,-0.4476853,-0.25106895,0.67149043,-0.46412587,-0.22940181,-0.15085357,0.063008934,-0.075831085,0.30924743,-0.4169259,-0.4266522,0.034592867,-0.8287409,-0.32844335,-0.7078358,-0.70626986,-0.44663185,-0.106719345,-0.1933791,0.7500908,0.26266414,-0.26381212,0
