,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,label
189,-0.042415857,0.45918626,0.20202431,-0.033533726,-0.53752893,0.4500425,0.5566755,0.03056084,0.36431772,-0.31672868,-0.52931404,0.4702888,-0.38372827,0.1922584,-0.20211102,0.00785917,0.24535117,-0.13389736,-0.07857115,0.25023717,0.017506734,0.33000076,0.38128513,0.0088519305,-0.36124226,0.27709407,-0.0377426,-0.5489567,-0.38474655,-0.030068193,-0.02111955,0.12514359,-0.0669118,0.19749872,-0.6444951,-0.24710205,0.45505172,0.39321062,0.2234694,0.07425912,-0.22030547,0.37420294,-0.31048366,-0.38224524,-0.1805605,-0.40087157,0.1996069,-0.31008732,0.55332834,-0.1307202,-0.18735468,0.2157899,0.5637422,0.107540675,0.2880436,0.03143382,-0.27333546,0.40810454,0.051628992,0.28625932,0
190,-0.16572705,0.14871226,0.008031548,-0.002350569,-0.21254063,0.20591635,0.09307553,-0.022369614,0.11525485,0.05592704,-0.12038456,0.28984416,-0.20643988,0.23408133,-0.3598892,-0.1814886,0.037416164,-0.088874,0.23437041,0.01426775,-0.10112727,0.22883302,0.21353878,0.20667695,-0.015735084,-0.022292992,0.08320972,-0.09894581,-0.1598016,0.1281669,-0.10690478,-0.16406855,-0.2893562,0.095260546,-0.14715862,0.032976076,0.32037124,-0.04583226,0.13142332,0.15673554,-0.33382052,0.023933645,-0.26094702,-0.15538141,0.031546354,-0.1180089,0.25947538,-0.18400002,0.26191586,-0.086508274,0.05473134,0.02630343,0.12327173,-0.1460036,-0.10300655,0.23201275,0.06513521,0.2380476,0.2569879,-0.040908784,0
191,-0.464217,0.07627497,0.41385734,-0.36120683,0.23326121,0.16188455,0.25602,0.52401143,0.42148364,0.20216016,-0.33575952,0.046343297,-0.008390055,0.40177602,0.045383394,-0.25566098,-0.6512328,0.72248626,0.0040667057,0.48110682,0.12477073,-0.24227223,-0.23522153,0.24778764,0.23454598,0.33515096,-0.5391001,-0.31954384,0.6411611,0.41223395,0.5698134,-0.28442916,0.07853788,0.24463992,0.05076005,-0.35169363,0.025947854,0.23075129,0.4396425,-0.09005891,-0.14772387,0.31184325,-0.29666555,0.24398002,-0.35627228,-0.022947818,0.45827323,0.46285272,-0.09359187,0.3532768,0.20189999,-0.64951015,-0.21297678,-0.3306858,-0.171894,0.3342086,-0.34889746,-0.36104476,0.31779882,-0.35004824,0
192,-0.76575553,0.23858723,0.5264338,-0.429885,0.11330944,0.3285361,0.4449215,0.5715615,0.62448084,0.48282123,-0.5632479,0.3265655,-0.36247095,0.72512686,-0.3125495,-0.64608353,-0.710334,0.6819801,0.31336454,0.56925005,-0.06530823,0.045084104,-0.09510906,0.6478057,0.40722936,0.3302056,-0.37040725,-0.44306514,0.5808414,0.5175522,0.67328066,-0.61785537,-0.20660463,0.48915148,-0.07137483,-0.27308822,0.443281,0.21122769,0.57616806,0.15441863,-0.5724655,0.44718623,-0.34970158,-0.019820228,-0.48638564,-0.37307686,0.8771512,0.23581727,0.1870969,0.2524565,0.34005526,-0.7928574,-0.30591077,-0.7464772,-0.4451888,0.68628967,-0.21604276,-0.22258244,0.70284075,-0.6607302,0
193,0.046343237,-0.032195423,-0.26940832,0.06522552,-0.17555512,0.046324477,-0.18014489,-0.31568852,-0.14523698,-0.014914066,0.1754244,0.18752113,-0.063651666,-0.025209323,-0.37836406,-0.007877678,0.24440208,-0.3569321,0.21195155,-0.303934,-0.2156191,0.20768708,0.19158898,0.042292707,-0.034666043,-0.28529024,0.18590194,0.20488088,-0.36896473,0.1227103,-0.411312,-0.06049849,-0.37674537,-0.03117311,0.036326546,0.2239685,0.15018116,-0.2782797,-0.13255946,0.24233533,-0.1747868,-0.19910114,-0.17597729,-0.024878994,0.21712661,0.07136218,0.01225695,-0.28440094,0.17857552,-0.06818125,0.085190386,0.2830926,0.11022675,0.054687,-0.03152357,0.09261477,0.18230653,0.27310085,0.11439009,0.16269076,0
194,0.030078053,-0.60555285,-0.72755057,0.38500434,0.3665056,0.18850783,-0.71317154,-0.172578,-0.66999435,0.85377485,0.7158653,-0.2116856,-0.26066068,0.61690235,-0.75228715,-0.74637,-0.31767592,-0.21947548,0.9584421,-0.4998106,-0.3768918,0.6272213,0.51340663,0.74974567,0.22214264,-0.5374183,0.6885214,0.6896539,-0.16591069,0.12867483,-0.43570733,-0.3826421,-0.61509293,-0.0019491613,0.49538875,0.94170576,0.33707568,-0.7185534,-0.3027476,0.2851823,-0.7051575,-0.8352023,0.23370317,-0.19464046,0.68364275,0.38144815,0.14229043,-0.11364031,-0.30674395,-0.36629546,0.569947,0.07466291,-0.49339807,-0.5552572,-0.93460345,0.30422485,0.9537827,0.06694111,0.4442441,-0.49376518,0
195,-0.3090127,0.06377331,0.1816123,-0.05007693,0.045332137,0.0020945668,-0.065618485,0.24894297,0.14120968,0.10212469,-0.015640996,0.08996108,0.1279227,0.21699902,-0.1133026,-0.1162833,-0.2731828,0.3147112,0.16877186,0.16736652,0.14065692,-0.17320499,-0.10132849,0.13649462,0.14761351,0.08696303,-0.16457984,-0.04747618,0.3523138,0.1861114,0.1206934,-0.23872378,-0.10273406,-0.06887546,0.11097222,-0.15482062,0.021717533,-0.0718824,0.3163473,-0.104627445,-0.19548088,-0.025708914,-0.3702172,0.14662951,0.027960919,0.15463084,0.26075688,0.23318061,-0.059091926,0.061314255,0.025068939,-0.33623663,-0.088538095,-0.18575823,-0.17443314,0.27320054,-0.010335401,-0.041122064,0.25494045,-0.24335977,0
196,-0.34506816,0.09987225,0.3558692,-0.049178913,0.09319871,-0.38204104,-0.28429446,0.32393438,0.14974536,-0.18346867,0.14461729,-0.01887764,0.6664572,-0.14832422,0.21484748,0.29630014,-0.23344313,0.48881316,-0.076609425,0.19148962,0.45096284,-0.7386966,-0.5058526,-0.2576234,0.2054703,0.12215415,-0.41602936,0.04814696,0.6948579,0.14530446,0.11736362,-0.17292798,0.08876906,-0.4359514,0.32770354,-0.46467853,-0.42125157,-0.14826807,0.46434546,-0.40662575,0.14834008,-0.08404181,-0.6358979,0.53101695,0.09202258,0.4927655,0.07175268,0.5315784,-0.27794182,0.19717003,-0.23580205,-0.48277354,-0.08410873,0.076608434,0.0474817,0.18930537,-0.16347316,-0.14420627,0.08291343,-0.16897869,0
197,0.11028416,-0.3718374,-0.5048389,-0.4811273,0.19748157,0.2966712,0.069840506,-0.50710434,-0.079903215,0.30654448,-0.0004943833,0.076108396,-0.5043016,0.0760561,-0.47043908,-0.2945189,-0.061488993,-0.30945125,0.0903441,-0.40645462,-0.83135223,0.4895793,0.15672484,0.28853372,0.1537788,-0.4430191,-0.12712649,0.2532209,-0.5399629,0.6762699,-0.17214651,-0.106205285,-0.48060364,0.67262715,0.15709846,0.49082372,0.21728033,-0.17319155,-0.5507053,0.8127859,-0.08740555,0.0919271,0.30927706,0.14512134,-0.26218617,-0.23953044,0.14519495,-0.36926866,0.20607266,0.47800174,0.753628,0.29041192,-0.21564509,-0.10457119,-0.08797453,0.10579738,-0.10931091,-0.16926394,0.18938437,0.26797926,0
198,-0.5482536,0.73527735,0.6077178,0.10234992,-0.64023423,0.08791323,0.3342629,0.31402582,0.5474074,-0.2588868,-0.46743453,0.6589319,-0.007947535,0.22880393,-0.26778644,-0.00914067,0.18557028,0.09482962,0.18495518,0.42100975,0.36930412,-0.09086618,0.06797313,0.071187295,-0.043912854,0.33715194,0.023367286,-0.5184492,0.13669017,-0.11311974,0.05982954,-0.29843792,-0.19339651,-0.19816226,-0.45596534,-0.5356677,0.41963947,0.15010382,0.73860383,-0.19881603,-0.45561743,0.27232322,-0.83935857,-0.28677607,-0.037161823,-0.24872872,0.50694793,-0.12313461,0.521761,-0.3041612,-0.4831146,-0.2569709,0.41990104,-0.1763955,0.059480686,0.4445265,-0.072067715,0.5415208,0.38815495,-0.21591607,0
199,-0.10956317,-0.31099814,-0.25346392,-0.12824832,0.26292711,-0.22381043,-0.46459135,-0.19283098,-0.20220655,0.20771761,0.40378168,-0.07708172,0.24121407,-0.07948743,-0.23157038,-0.03321389,-0.14039741,-0.0030103624,0.20840591,-0.3246304,-0.2161503,-0.17083725,-0.21666107,0.061363094,0.31022438,-0.38174668,-0.09203394,0.4721331,0.1164874,0.39746732,-0.21709968,-0.24818918,-0.33904302,-0.061329037,0.5212919,0.21512355,-0.19767158,-0.4773786,-0.12886512,0.20526116,-0.023343034,-0.30321932,-0.157612,0.43032816,0.16852905,0.36155158,0.046240866,0.09971863,-0.20444489,0.25693488,0.30950555,-0.090450875,-0.32843426,-0.075086385,-0.2144302,0.20479679,0.14821962,-0.14973973,0.19444928,-0.07542342,0
200,-0.2797721,0.0030993228,0.2398633,-0.040673997,0.18319169,0.07898861,-0.019736905,0.45405716,0.14497481,0.13528033,-0.046068974,-0.062150553,0.15623702,0.33370876,0.04997748,-0.14877798,-0.4935888,0.55999184,0.104755044,0.32639134,0.27815732,-0.22886819,-0.102396384,0.14811987,0.09346584,0.25078315,-0.27987003,-0.14304872,0.55134505,0.1533973,0.3013664,-0.1592317,0.09587823,-0.06281802,0.10033092,-0.22005713,-0.051219665,0.07115228,0.3821668,-0.27345595,-0.14300908,-0.008414166,-0.30430275,0.17059448,0.0035334378,0.23480399,0.2250002,0.45584264,-0.22426537,0.08629134,0.030839711,-0.46480638,-0.11949923,-0.1889675,-0.20058079,0.19408926,-0.082197964,-0.1997059,0.18286085,-0.29681683,0
201,-0.2705509,0.081565894,-0.086274676,-0.28168675,-0.1294987,0.6251077,0.45676205,-0.06304944,0.27237117,0.4648727,-0.43747878,0.42444694,-0.8551262,0.65233797,-0.7006675,-0.7091972,-0.18442257,-0.11737089,0.42674065,0.06235542,-0.58087766,0.7709518,0.47756308,0.70764846,0.095831856,-0.04900788,0.11932689,-0.24816558,-0.39927146,0.42930335,0.10648641,-0.35767615,-0.51785403,0.72151875,-0.30399257,0.3017081,0.7807523,0.09342731,-0.024075583,0.6380818,-0.6693004,0.28556082,0.05966071,-0.41787648,-0.30377778,-0.609556,0.6245225,-0.44356394,0.5150362,0.037482798,0.530124,0.0034133499,-0.046687283,-0.5493719,-0.3582042,0.43704456,0.03821495,0.1435295,0.54997045,-0.18784979,0
202,-0.16938123,0.039643113,-0.16724946,0.24886599,-0.19432473,0.03297256,-0.28878075,-0.12577564,-0.14299092,0.19257689,0.2288832,0.24454176,-0.05918262,0.22621414,-0.5319708,-0.2348137,0.12581535,-0.25664815,0.5230136,-0.2112452,-0.078172,0.23928496,0.2552029,0.27948523,0.07666414,-0.2440525,0.39482814,0.21449512,-0.1737636,0.013289245,-0.37150756,-0.29066274,-0.47733063,-0.16343361,0.074487925,0.2533863,0.3036481,-0.39604226,0.09388012,0.12111001,-0.48143852,-0.34204,-0.31235057,-0.17283294,0.38080084,0.11152099,0.21103224,-0.23222196,0.14592445,-0.31095713,0.019491106,0.07295558,0.008542042,-0.2283811,-0.3321079,0.31590155,0.4564299,0.37537098,0.34539694,-0.20084482,0
203,-0.052493244,0.33245525,0.27110133,-0.27362797,-0.32397273,-0.06477922,0.26353037,-0.07506084,0.3496499,-0.58574766,-0.2934085,0.29234266,0.221576,-0.37577844,0.15809526,0.5049621,0.26673016,0.008834392,-0.45065424,0.1135333,0.10983816,-0.35330236,-0.23783502,-0.46982408,-0.1506805,0.13378716,-0.47960687,-0.27561855,-0.058236822,0.18567784,-0.03815754,0.16682313,0.060483485,-0.04348603,-0.20964181,-0.5044364,-0.16617875,0.21138373,0.17626026,-0.021295294,0.31755084,0.35942885,-0.48494887,0.280846,-0.2553531,-0.034459487,-0.03509122,-0.007322997,0.27951038,0.3132199,-0.24381286,0.08233707,0.4030149,0.4327533,0.5817683,-0.06275554,-0.562853,0.11118078,-0.14561523,0.47374493,0
204,0.0048197806,-0.3760299,-0.26806787,-0.5342057,0.37967724,0.15844642,0.037546117,-0.1986635,0.014070438,0.24448684,-0.0067022257,-0.09257455,-0.20162085,0.049491078,-0.15480156,-0.16859433,-0.33448413,0.10988712,-0.0745466,-0.17181395,-0.5334276,0.09582577,-0.12074891,0.15365434,0.21566948,-0.23324795,-0.42490304,0.173148,-0.062194154,0.6838041,0.09579584,-0.08949104,-0.20665292,0.5260551,0.2813132,0.21136838,-0.06307257,-0.0652903,-0.33005327,0.5021499,0.09670456,0.13789295,0.18614729,0.3955232,-0.32314616,-0.027100548,0.11961694,0.04304055,-0.057078384,0.617529,0.649179,-0.034795348,-0.3069944,-0.06625956,-0.047616556,0.07980202,-0.28843564,-0.41866052,0.11734477,0.15356943,0
205,0.3800547,-0.1848798,-0.14845534,-0.42133465,0.16854073,0.6186159,0.57026863,0.03710759,0.13596942,-0.15861659,-0.41082898,-0.1587033,-0.42434302,0.1579179,0.22052191,0.017555363,-0.29566088,0.2350413,-0.4942687,0.2019741,-0.23817953,0.2950114,0.24953097,-0.07704423,-0.39871162,0.27615333,-0.5684513,-0.40887472,-0.2473627,0.3442575,0.2844644,0.48898408,0.32564396,0.61657614,-0.35248354,-0.045159042,0.020047992,0.6123468,-0.27813557,0.17705312,0.30340892,0.43538317,0.34206906,0.059258893,-0.45638987,-0.1918959,-0.15017262,0.11461973,0.032841682,0.47908926,0.3730235,0.21699786,0.24232382,0.31951937,0.3774279,-0.39761096,-0.6640202,-0.3592294,-0.32876325,0.5780086,0
206,0.656188,-0.21938555,-0.40157312,0.18120451,-0.0044080024,0.6903008,0.2753612,0.014892546,-0.2629225,-0.18170434,-0.07590856,-0.2561322,-0.38252866,0.28104606,0.11959097,0.005569987,-0.07222342,-0.03271298,-0.2101147,0.059268862,0.015937045,0.5508521,0.6873352,-0.061283357,-0.7143086,0.24523586,-0.012903348,-0.27958292,-0.47239515,-0.16602658,-0.09659874,0.6762063,0.33902624,0.20912127,-0.46725184,0.21271753,0.13360879,0.4671502,-0.30381393,-0.11954808,0.10718215,-0.040262923,0.36897853,-0.316562,0.12752528,0.07235421,-0.4181293,0.018953338,-0.069735244,-0.12032184,0.09001605,0.52716845,0.47086444,0.42004818,0.23272087,-0.5822465,-0.15692477,0.007964745,-0.47016466,0.57756513,0
207,-0.010749593,0.32950702,-0.031101394,-0.10702472,-0.53356797,0.15961656,0.2512556,-0.37940577,0.19942045,-0.3284801,-0.24914858,0.5178674,-0.23546007,-0.14751312,-0.36869147,0.15113042,0.5179643,-0.4866246,-0.03154867,-0.1551745,-0.25215474,0.25083506,0.20851018,-0.1045025,-0.17147852,-0.13095176,0.047538638,-0.15337367,-0.6026003,0.13353765,-0.35796657,0.017595083,-0.36537284,0.13002658,-0.3479434,-0.05840051,0.31933767,0.0073283985,-0.030412614,0.35540313,-0.122814864,0.20751397,-0.33176893,-0.15653238,-0.08657919,-0.30648878,0.11522147,-0.52841705,0.5928342,-0.0034016669,-0.07945642,0.40409487,0.43587568,0.19102505,0.31681284,0.09062822,-0.15191804,0.46905893,0.08717078,0.40897828,0
208,0.53520155,-0.5063781,-0.47426155,0.12985854,0.37949964,0.4947211,-0.05505433,0.11181441,-0.41051185,0.120979354,0.20934731,-0.49988163,-0.17512412,0.33837467,0.14035979,-0.12955685,-0.410743,0.21367374,-0.058015343,-0.011398729,-0.00010955334,0.34534216,0.45216423,0.068418674,-0.41851282,0.111955434,-0.08788352,0.019675324,-0.09931719,0.009109438,0.0002949182,0.47277334,0.30104995,0.15180779,-0.030553345,0.33736497,-0.0813455,0.21246453,-0.3221438,-0.14708725,0.10856293,-0.25663787,0.42563385,-0.027447015,0.21147627,0.35130548,-0.37496004,0.30591023,-0.42158702,0.027781203,0.3076937,0.23523037,0.05946403,0.22270057,-0.0628207,-0.45333135,-0.0102522075,-0.2940798,-0.3467393,0.28453943,0
209,0.19963326,-0.2985682,-0.25249276,-0.33173397,0.24929005,0.18518199,0.052187562,-0.14432862,-0.055785052,-0.013293937,0.011937261,-0.15349226,-0.08090113,-0.03846775,0.033284318,0.050745845,-0.19690335,0.086782545,-0.22075106,-0.11067485,-0.2822106,0.04645878,-0.014898151,-0.069514744,-0.055827044,-0.08950729,-0.3887516,0.0639874,-0.11328262,0.4185058,0.013894589,0.17583577,0.010518186,0.31428528,0.1103977,0.09976642,-0.14971873,0.07292697,-0.28753573,0.23719269,0.23233822,0.084367335,0.14457342,0.31004253,-0.18017355,0.094599515,-0.11468498,0.10055862,-0.09979169,0.45077842,0.38349497,0.11921032,-0.044156723,0.19607565,0.1490134,-0.15664764,-0.32085454,-0.30277133,-0.12890038,0.34628457,0
210,0.6837975,-0.43595177,-0.6022769,0.0794495,0.15437272,0.36212263,-0.07990878,-0.27414417,-0.44578436,-0.15926787,0.25004235,-0.34686375,-0.12590317,-0.042541042,0.086192496,0.16218866,0.028140996,-0.1944038,-0.21657453,-0.2781672,-0.167824,0.33871597,0.41482878,-0.19863994,-0.4900995,-0.10235956,-0.05112289,0.13106932,-0.4881981,0.027256224,-0.3167123,0.5876175,0.16119632,0.11262211,-0.06984798,0.35340422,-0.13809352,0.10828326,-0.5257236,0.051778488,0.2898559,-0.22751765,0.37357014,0.03307823,0.20995358,0.28871018,-0.5388579,3.799796e-05,-0.20170772,0.08921501,0.22610432,0.5846523,0.24972835,0.5059501,0.23490818,-0.55768317,-0.08683114,-0.0954037,-0.47697887,0.6461337,0
211,0.21357249,-0.3725861,-0.52643734,0.20513847,0.13283975,0.026901096,-0.48467267,-0.2868158,-0.4661817,0.1942957,0.50912833,-0.14085008,0.032996554,0.06187126,-0.32692486,-0.10207018,0.028219406,-0.26785725,0.3300653,-0.4309008,-0.20015545,0.22883841,0.24190688,0.11574751,-0.021647835,-0.3851594,0.27367085,0.4667928,-0.25588435,0.092425175,-0.4601668,-0.0019097775,-0.31043148,-0.119867355,0.29356915,0.47961575,-0.0067805313,-0.43264174,-0.29628494,0.14534457,-0.14404216,-0.5146517,0.045900032,0.06289835,0.4520854,0.37842318,-0.16472253,-0.08527848,-0.1777029,-0.10351172,0.23657745,0.27595782,-0.09703061,0.034400187,-0.24491626,-0.022280678,0.40031445,0.08494064,0.03212358,0.07676107,0
212,-0.52787745,0.32206312,0.34462956,0.2663488,-0.19790745,0.24164371,0.05589431,0.51338047,0.23109958,0.30876768,-0.16800402,0.30951604,-0.14045213,0.696415,-0.39598665,-0.4945497,-0.31306538,0.3326077,0.58621144,0.39198133,0.3145216,0.15065938,0.2634294,0.52145845,0.08597825,0.27521092,0.2349987,-0.27945116,0.36815244,-0.09381653,0.17178863,-0.44063795,-0.21759918,-0.12819868,-0.17661223,-0.11959237,0.48956293,-0.018766433,0.642242,-0.23990914,-0.73426133,-0.08495439,-0.5109782,-0.36326295,0.19971123,-0.029269353,0.56591547,0.11398999,0.12325966,-0.43185782,-0.1387293,-0.45737684,0.0142806545,-0.5538071,-0.5056525,0.5175613,0.33041823,0.28570455,0.5421906,-0.63416857,0
213,-0.2662085,0.3717294,0.32649288,-0.116778255,-0.26908895,0.6965537,0.7054919,0.4102086,0.48221713,0.10961555,-0.688351,0.37269342,-0.63340837,0.7015984,-0.2596585,-0.46069908,-0.28779346,0.29102135,0.13741732,0.54194236,0.014753446,0.47959942,0.45736998,0.44554383,-0.2097229,0.47804427,-0.09974992,-0.70684564,-0.03756234,0.09176277,0.3939943,-0.088951975,-0.014674395,0.45893097,-0.63010263,-0.19690874,0.65070933,0.5347741,0.39146554,0.05173643,-0.50718904,0.45641625,-0.17175046,-0.4916783,-0.32478112,-0.5097639,0.5157751,-0.07578991,0.41875726,-0.10959712,0.068431675,-0.18315889,0.28550133,-0.33079684,-0.09819796,0.23619458,-0.22995196,0.15204546,0.30537143,-0.14643559,0
214,0.42788565,-0.4927474,-0.32751575,0.54827845,0.44435063,0.20903125,-0.47723484,0.44576547,-0.5873454,0.1164649,0.5526461,-0.6842076,0.3301589,0.37861824,0.31177416,-0.031089421,-0.5392434,0.4834032,0.1273568,0.09892964,0.55057853,-0.036760584,0.330961,-0.014828861,-0.3932691,0.22698337,0.06222123,0.15369642,0.40603718,-0.33212093,-0.028507143,0.4125341,0.4654381,-0.44588506,0.18396758,0.2020897,-0.3231569,0.019263007,0.02121079,-0.7150756,0.059399065,-0.6533364,0.13511482,0.045785904,0.6570129,0.851887,-0.47776127,0.7020036,-0.7991021,-0.30074906,-0.05534029,-0.041664634,0.0014520511,0.20104453,-0.26090932,-0.42236537,0.3079093,-0.2469328,-0.36042812,-0.043234915,0
215,0.06969099,0.03866357,-0.032235105,-0.3258398,-0.1179875,-0.18186909,-0.009141609,-0.3255746,0.105157524,-0.43936688,-0.0045859665,0.14114782,0.26613244,-0.49992478,0.07043011,0.4884867,0.27121904,-0.14837322,-0.3839452,-0.19387946,-0.13599995,-0.32201418,-0.29563934,-0.45406264,-0.021995114,-0.16698626,-0.42760718,0.07626111,-0.17091584,0.34236684,-0.21863358,0.13824384,-0.08991373,-0.0065518916,0.08749058,-0.2215915,-0.29644424,-0.05628352,-0.12064623,0.18260622,0.3959969,0.15708768,-0.3003239,0.46052957,-0.160312,0.111892276,-0.15294588,-0.056490883,0.13811952,0.4438036,-0.0022001565,0.20100467,0.18880388,0.44760302,0.48579204,-0.092401184,-0.4303845,-0.008871719,-0.15960956,0.52586687,0
216,0.25569713,-0.40046734,-0.343183,-0.097963184,0.35036066,0.51270914,0.09587416,0.098534435,-0.18171512,0.28731313,0.012609869,-0.28497738,-0.35787657,0.44018367,-0.0660406,-0.3310638,-0.47007972,0.22699857,0.05286348,0.034192137,-0.21059959,0.4056852,0.36295033,0.2811888,-0.18254137,0.064093485,-0.1425945,-0.03813765,-0.07839376,0.24358802,0.13020737,0.18719025,0.08073892,0.3906604,-0.021941217,0.31489703,0.10999684,0.18135664,-0.24538131,0.114747934,-0.076983556,-0.057226542,0.35528648,-0.033814132,-0.024104675,0.08194962,-0.045760192,0.17438692,-0.21510604,0.15977179,0.47180855,0.06577223,-0.08304088,-0.04929045,-0.17970087,-0.16384895,-0.06290896,-0.30417144,-0.05853082,0.10146262,0
217,0.107357405,-0.1378561,-0.46160287,0.0612422,-0.16610311,-0.015344441,-0.3216425,-0.54455507,-0.27606282,0.04606049,0.32357782,0.19990316,-0.093479924,-0.116540045,-0.52497405,-0.021204092,0.37148526,-0.5812268,0.29690588,-0.5340668,-0.4088543,0.30070704,0.21362096,0.06471329,0.028366763,-0.50889874,0.30708736,0.4104313,-0.5616041,0.19047388,-0.60428786,-0.103501886,-0.55606794,-0.008792102,0.15274055,0.41661924,0.1615497,-0.46997947,-0.31634778,0.42999515,-0.19172964,-0.31333065,-0.10452381,0.0022322237,0.29151857,0.08366936,-0.027162164,-0.44778478,0.21179605,-0.054666072,0.19584395,0.4330932,0.04427935,0.0574719,-0.074891575,0.11103386,0.3060668,0.32356727,0.144085,0.21821594,0
218,0.26249444,-0.44594193,-0.5188027,-0.18123554,0.25659266,0.03125736,-0.28821042,-0.40397564,-0.32019874,0.09803975,0.3412064,-0.16910566,-0.013737621,-0.13360849,-0.18181841,0.026404828,-0.02160746,-0.2103064,0.006752707,-0.43894014,-0.4239297,0.12840897,0.032007016,-0.025874533,0.03580301,-0.40473986,-0.10381889,0.41640288,-0.29569638,0.39691302,-0.31357545,0.0823194,-0.24205467,0.17240024,0.32790416,0.38506585,-0.15578383,-0.28719142,-0.46761733,0.3668175,0.14401168,-0.2258267,0.17236692,0.32044834,0.09159,0.24253061,-0.19173065,-0.06943835,-0.13615763,0.32602626,0.44195136,0.28878108,-0.14904636,0.17058346,-0.0033664359,-0.10699339,0.006413728,-0.17083919,-0.06817451,0.31893086,0
219,0.42255855,-0.38685542,-0.5436076,-0.29291943,0.14596482,0.17858578,-0.043886825,-0.51391345,-0.24133076,-0.087537095,0.15335903,-0.1138663,-0.16742764,-0.2274189,-0.11305608,0.14149319,0.11489542,-0.322102,-0.2176211,-0.4254559,-0.52147543,0.24330966,0.11996024,-0.15121783,-0.14198934,-0.3454492,-0.20773152,0.25432834,-0.5432588,0.4151279,-0.31598905,0.2838121,-0.1599666,0.34054863,0.1102158,0.3345674,-0.11539887,-0.07624453,-0.5891135,0.46780416,0.2850296,-0.024931818,0.27157322,0.26085258,-0.07667649,0.06608163,-0.28324872,-0.20196885,0.022995621,0.4198557,0.44421858,0.49510127,0.048743553,0.3604521,0.2494077,-0.273023,-0.22226237,-0.14535639,-0.22536577,0.6114147,0
220,0.28134856,-0.19651777,-0.38269088,0.356496,-0.014278593,0.3926447,-0.13943733,-0.0043306355,-0.34635958,0.14279954,0.21588223,-0.10929616,-0.22596735,0.38262618,-0.2514514,-0.2310961,-0.06311799,-0.12148143,0.30652753,-0.10678717,0.007412091,0.47538152,0.5739496,0.21889922,-0.3255057,-0.022958392,0.3315943,0.057347722,-0.28270906,-0.15438707,-0.2686798,0.17701013,-0.07518632,-0.04262939,-0.13023055,0.37057692,0.24251842,-0.043008834,-0.12203875,-0.06723285,-0.2868915,-0.3653742,0.09925077,-0.3114268,0.41496795,0.2032288,-0.12986614,-0.052462295,-0.08640204,-0.34434456,0.08676067,0.2865936,0.16727036,0.015255086,-0.21846826,-0.13603954,0.33759105,0.1861285,-0.04138693,0.072316155,0
221,0.22457857,-0.39832827,-0.38720506,-0.18947034,0.27158388,-0.1439119,-0.3565824,-0.32334572,-0.27802858,-0.056517467,0.37839773,-0.21412359,0.2505044,-0.29593384,0.004437648,0.23074847,-0.02390084,-0.08179198,-0.13324368,-0.3777977,-0.23880509,-0.1672552,-0.17455149,-0.2224128,0.055658348,-0.34172323,-0.2564497,0.41521463,-0.09199513,0.37003827,-0.272598,0.11754811,-0.11730482,-0.0039972365,0.4055499,0.18823278,-0.36931375,-0.2826133,-0.3547185,0.18954232,0.31389797,-0.21940391,0.022670269,0.5029838,0.096625626,0.3934716,-0.267178,0.10269289,-0.23828168,0.39569753,0.2928421,0.18455076,-0.13185799,0.29534075,0.118359774,-0.14487867,-0.101547435,-0.22900599,-0.15233307,0.34474912,0
222,-0.33723438,0.34605524,0.31088087,-0.49209535,-0.27794316,-0.03299266,0.33908355,-0.12172126,0.5053997,-0.28363073,-0.41324598,0.4719031,-0.014802003,-0.20468792,-0.13759224,0.19111243,0.15259717,-0.0032676086,-0.22930712,0.090740904,-0.18757072,-0.21183366,-0.28938922,-0.14711744,0.14766057,0.0048769433,-0.46128702,-0.23751667,-0.05444761,0.46312118,0.06553092,-0.18459511,-0.23998746,0.23734851,-0.11988339,-0.39651847,0.06431569,0.09106868,0.18992966,0.31400013,0.0551174,0.4800105,-0.48276484,0.2625455,-0.44749776,-0.28950113,0.32603964,-0.16101491,0.44778752,0.4341817,0.02857992,-0.09276027,0.15766872,0.066512756,0.33860227,0.273883,-0.50914544,0.07392669,0.20795995,0.2139664,0
223,-0.119184345,-0.21496865,0.059867598,-0.4637622,0.4091664,0.47873843,0.3844471,0.3471935,0.24340239,0.32197094,-0.34401038,-0.14167383,-0.3612872,0.50159633,0.024984062,-0.3935262,-0.7293585,0.59959245,-0.0802071,0.34696528,-0.19728443,0.15180731,0.03863295,0.344854,0.06297407,0.2621886,-0.5399929,-0.2933345,0.29440114,0.5201549,0.551655,-0.044029802,0.12708393,0.60526717,-0.02602889,-0.031823948,0.105571,0.36794564,0.032833368,0.15806264,-0.06825183,0.33706918,0.17457452,0.14895551,-0.44790196,-0.13509482,0.2936211,0.34772465,-0.12541425,0.4758227,0.5389004,-0.3598969,-0.2228486,-0.25012028,-0.15219451,0.08600658,-0.4125752,-0.52146286,0.14762843,-0.09539181,0
